FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estAngularRateX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771621842342914560,0.01921063289046288,1,-0.008482745848596096,1,0.002044945955276489,1,0.1007187739014626,1,0.2658374905586243,1,0.01452575344592333,1
1771621842352568576,0.07556743919849396,1,-0.03255773335695267,1,5.149501157575287e-05,1,0.01096124667674303,1,0.05679415538907051,1,0.05863146111369133,1
1771621842362127872,0.06455943733453751,1,-0.02692317776381969,1,5.68580326216761e-05,1,0.004423792008310556,1,0.02680384367704391,1,0.03526791930198669,1
1771621842371593216,0.05816803872585297,1,-0.02527873776853085,1,0.0002765395620372146,1,-0.007615961600095034,1,0.0380873829126358,1,0.03984371200203896,1
1771621842380966656,0.05225436761975288,1,-0.02184687927365303,1,-0.00026917495415546,1,-0.004037805832922459,1,0.03800541162490845,1,0.05116904154419899,1
1771621842391254528,0.004521337803453207,1,-0.001473354292102158,1,0.000501920934766531,1,-0.1762685179710388,1,-0.4100460708141327,1,0.2879036366939545,1
1771621842401870848,0.002106622094288468,1,-0.0004295129620004445,1,0.0001178645543404855,1,0.001716087106615305,1,0.02662604860961437,1,0.06555774807929993,1
1771621842412383744,-0.0005027553415857255,1,0.000379143311874941,1,-9.707421850180253e-05,1,0.01261285599321127,1,0.04268484562635422,1,0.03670013323426247,1
1771621842422793472,-0.0002146205224562436,1,-0.000213418752537109,1,-0.0005897838855162263,1,0.01105356216430664,1,0.06172827258706093,1,0.0192449763417244,1
1771621842433100288,0.0001090430014301091,1,0.0006738652591593564,1,-0.0002194444241467863,1,0.003647457575425506,1,0.05615327879786491,1,0.02924565970897675,1
1771621842443308288,-0.0009586953092366457,1,-0.001221637125127017,1,0.000743701821193099,1,-0.0037965327501297,1,0.05441557988524437,1,0.05324731022119522,1
1771621842453416960,0.001220254460349679,1,0.0009514908888377249,1,-0.000299601728329435,1,0.01860241964459419,1,0.05841886252164841,1,0.04171518981456757,1
1771621842463426304,0.001106982701458037,1,-0.0005403481773100793,1,0.0009369347244501114,1,0.01084628328680992,1,0.04684611409902573,1,0.03911157697439194,1
1771621842473336576,0.0005012251785956323,1,-0.0001627427991479635,1,-0.0003638797497842461,1,0.005228999070823193,1,0.04725117608904839,1,0.04270973801612854,1
1771621842483150080,0.0001347902289126068,1,-0.001481051207520068,1,-0.0002899432147387415,1,0.005950700491666794,1,0.04763184487819672,1,0.04756250232458115,1
1771621842492865536,0.001657613669522107,1,-0.0008976735407486558,1,-0.0003224757092539221,1,0.003315423615276814,1,0.05376753583550453,1,0.03459910675883293,1
1771621842502486016,7.430874393321574e-05,1,-0.0007161779212765396,1,0.0002850065648090094,1,0.002050081035122275,1,0.05320588126778603,1,0.03699807822704315,1
1771621842512011776,0.001366092241369188,1,0.001254039467312396,1,-0.0003323130367789418,1,0.01551346853375435,1,0.05660644546151161,1,0.0399635024368763,1
1771621842521443584,0.001214136369526386,1,0.000907144567463547,1,-0.0005616223206743598,1,0.002658059122040868,1,0.05642757937312126,1,0.04598968476057053,1
1771621842530926080,0.001726552261970937,1,0.001317862188443542,1,-0.0002194123226217926,1,0.0004590958124026656,1,0.06138582155108452,1,0.03641986846923828,1
1771621842541597440,0.0006441409350372851,1,-0.0001102555834222585,1,0.0007371205720119178,1,-0.0003625558747444302,1,0.05196893960237503,1,0.04273858293890953,1
1771621842552163584,-0.0008931438787840307,1,-0.00138084520585835,1,0.000829868542496115,1,0.006809506099671125,1,0.05531877651810646,1,0.05051274970173836,1
1771621842562625792,-0.0001971050805877894,1,7.404571078950539e-05,1,-0.000218111730646342,1,-0.003480119165033102,1,0.04033033922314644,1,0.0373520702123642,1
1771621842572987136,-0.0006926649366505444,1,-0.001641980605199933,1,-0.0002822928945533931,1,0.01359615474939346,1,0.04268386587500572,1,0.04511350393295288,1
1771621842583245056,0.0001505964755779132,1,-0.001124730566516519,1,-2.044736538664438e-05,1,-0.001110169338062406,1,0.04239698499441147,1,0.04278930276632309,1
1771621842593401344,0.0006799062830395997,1,0.000226373434998095,1,5.44793983863201e-05,1,0.007607270032167435,1,0.04984396323561668,1,0.04570914804935455,1
1771621842603459584,0.0005661371978931129,1,0.0005258675664663315,1,0.001465344568714499,1,0.005723756272345781,1,0.05136112123727798,1,0.0364188551902771,1
1771621842613419264,-0.0001104039547499269,1,0.0009924483019858599,1,0.0260211955755949,1,0.1530956923961639,1,0.2785205245018005,1,0.03787202760577202,1
1771621842623290112,0.0002868042211048305,1,0.0005741894710808992,1,0.08212382346391678,1,0.1057254895567894,1,0.1956834495067596,1,0.0507962666451931,1
1771621842633069568,-0.002018538070842624,1,0.001041165902279317,1,0.1185950264334679,1,0.07447870820760727,1,0.1503350734710693,1,0.05905294045805931,1
1771621842642753280,0.002968811197206378,1,-0.0007899478077888489,1,0.141498863697052,1,0.02787644416093826,1,0.080556720495224,1,0.04497629031538963,1
1771621842652343552,-0.001035987050272524,1,0.002166150836274028,1,0.1349446028470993,1,-0.02559834718704224,1,0.009396637789905071,1,0.02493271045386791,1
1771621842661840128,-0.002311128424480557,1,0.001468783710151911,1,0.1027703657746315,1,-0.09900949895381927,1,-0.1355165392160416,1,0.04103966802358627,1
1771621842671244800,-0.01279214769601822,1,0.006346071604639292,1,0.05858410894870758,1,-0.03806693479418755,1,-0.04259015619754791,1,0.04034041240811348,1
1771621842681265664,-0.02495038695633411,1,0.01030222699046135,1,0.02989762835204601,1,-0.1005913466215134,1,-0.1312005519866943,1,0.06506621092557907,1
1771621842691892224,-0.05899130553007126,1,0.02484565414488316,1,0.0009507738868705928,1,-0.04631206020712852,1,-0.0629885271191597,1,0.05602040141820908,1
1771621842702414848,-0.1057888567447662,1,0.0458638072013855,1,-0.0009676312911324203,1,-0.06925997138023376,1,-0.1107009500265121,1,0.06817806512117386,1
1771621842712832512,-0.1198025047779083,1,0.04574213176965714,1,-0.001327660167589784,1,1.037256240844727,1,2.44544792175293,1,-0.3134263753890991,1
1771621842723148032,-0.001465020934119821,1,3.822262078756467e-05,1,7.034005102468655e-05,1,-0.05666856840252876,1,-0.1585664451122284,1,0.01908931694924831,1
1771621842733362688,-0.001769215101376176,1,8.851996244629845e-05,1,-0.003578931791707873,1,0.01098202262073755,1,0.09913287311792374,1,0.02461116574704647,1
1771621842743479296,-0.004009476862847805,1,-0.0001989242009585723,1,-0.04321228712797165,1,0.1103530004620552,1,0.5004327893257141,1,0.02961465902626514,1
1771621842753496064,0.0001878014300018549,1,0.001787818502634764,1,-0.07671786099672318,1,-0.08334426581859589,1,-0.02592923678457737,1,0.0634089857339859,1
1771621842763413248,0.0004101257072761655,1,0.0002110944333253428,1,-0.06160744279623032,1,-0.1382964253425598,1,0.1994911730289459,1,0.03593332320451736,1
1771621842773234176,0.002458954928442836,1,0.0004890043055638671,1,-0.05718933790922165,1,-0.1656903028488159,1,0.3395342230796814,1,0.03106004931032658,1
1771621842782957312,0.007012550719082355,1,-0.001074197003617883,1,-0.02150196582078934,1,-0.2756162285804749,1,0.6319313049316406,1,0.03738182410597801,1
1771621842792584192,0.007398782297968864,1,-0.0003425840986892581,1,0.05513114482164383,1,-0.2488861829042435,1,0.9326165914535522,1,0.04088805615901947,1
1771621842802117120,0.006555106490850449,1,-0.001046236255206168,1,0.1410501152276993,1,-0.250063419342041,1,1.044047474861145,1,0.02929624170064926,1
1771621842811555072,0.006699159275740385,1,-0.004446982406079769,1,0.2093199193477631,1,-0.4356459677219391,1,1.765013933181763,1,0.09897609800100327,1
1771621842820900864,0.06990701705217361,1,-0.02797605656087399,1,0.3409213721752167,1,-0.09721183776855469,1,1.351029276847839,1,0.001780980965122581,1
1771621842831595264,0.06378481537103653,1,-0.025656808167696,1,0.3564608097076416,1,-0.1407674551010132,1,1.937661409378052,1,0.1908045709133148,1
1771621842842186752,0.05185675621032715,1,-0.02049011737108231,1,0.4079539477825165,1,-0.1976493299007416,1,1.915375113487244,1,0.1855638176202774,1
1771621842852675840,0.05236145853996277,1,-0.02490109018981457,1,0.4172696173191071,1,-0.2637850046157837,1,1.813237190246582,1,-0.06656263023614883,1
1771621842863060480,0.03151387348771095,1,-0.01012350618839264,1,0.3512308597564697,1,-0.3636004328727722,1,1.572264909744263,1,0.1713507920503616,1
1771621842873343232,-0.002654062118381262,1,-0.002940674312412739,1,0.3698562383651733,1,-0.3205793499946594,1,2.393654346466064,1,0.2669417262077332,1
1771621842883524352,-0.008413274772465229,1,0.008156700991094112,1,0.3530143797397614,1,-0.08449505269527435,1,1.916885256767273,1,0.1329298764467239,1
1771621842893604608,-0.04616319760680199,1,0.02073383331298828,1,0.3723587393760681,1,-0.0906497910618782,1,2.370679140090942,1,0.01083708833903074,1
1771621842903588608,-0.04023480787873268,1,0.02185572125017643,1,0.3320705890655518,1,-0.03402722626924515,1,1.705554366111755,1,-0.0140867093577981,1
1771621842913474048,-0.02277080528438091,1,0.01276341453194618,1,0.3237500786781311,1,-0.1028596609830856,1,1.47192907333374,1,-0.2176592200994492,1
1771621842923263488,0.02441183291375637,1,-0.008988871239125729,1,0.1991228312253952,1,0.229892373085022,1,0.8061040639877319,1,-0.09154676645994186,1
1771621842932955648,0.05132107436656952,1,-0.02179544791579247,1,0.1452707648277283,1,0.2415432035923004,1,0.746091902256012,1,0.08983846008777618,1
1771621842942551040,-0.02657779864966869,1,0.005881295073777437,1,0.04395044967532158,1,0.1554688662290573,1,0.3800053894519806,1,0.5374859571456909,1
1771621842952074496,-0.01480027101933956,1,0.00421479344367981,1,-0.05285782366991043,1,0.05788818001747131,1,0.4171780049800873,1,0.07732401043176651,1
1771621842961507840,-0.0205813180655241,1,0.003538661170750856,1,-0.1172056570649147,1,-0.09477581083774567,1,0.152864009141922,1,-0.001818472286686301,1
1771621842971269376,0.01690337434411049,1,-0.006524514872580767,1,-0.1574121117591858,1,-0.02767181396484375,1,0.6325344443321228,1,0.05029364675283432,1
1771621842981915136,0.01447802875190973,1,0.002984544960781932,1,-0.2236678451299667,1,0.1561079025268555,1,0.4972839653491974,1,0.2164754867553711,1
1771621842992457984,-0.001543115242384374,1,0.003039710223674774,1,-0.2375308126211166,1,0.109918937087059,1,0.6110486388206482,1,0.4126151204109192,1
1771621843002898688,0.01893170364201069,1,0.01050344854593277,1,-0.3187257647514343,1,0.2917780876159668,1,0.6454092860221863,1,0.9471349716186523,1
1771621843013242368,-0.004318815656006336,1,-0.001023738645017147,1,-0.3499774634838104,1,0.4791633188724518,1,0.8397901058197021,1,0.4498955905437469,1
1771621843023486208,-0.008708016015589237,1,-0.0004588478186633438,1,-0.4103332161903381,1,0.01168662589043379,1,-0.4595830738544464,1,0.2442968785762787,1
1771621843033628928,0.003879569470882416,1,0.005311134736984968,1,-0.4041019976139069,1,0.1470119059085846,1,0.5077993869781494,1,-0.3842622041702271,1
1771621843043672832,0.02594143897294998,1,-0.002225670032203197,1,-0.4747653603553772,1,0.08877357840538025,1,-0.602074146270752,1,-0.1639510542154312,1
1771621843053619200,-0.007810662034898996,1,0.0004331441596150398,1,-0.4502768218517303,1,-0.3605423867702484,1,-0.3977484107017517,1,0.3931930959224701,1
1771621843063468288,0.006265054456889629,1,0.0001209824258694425,1,-0.4204153716564178,1,-0.1906126737594604,1,-0.2875033915042877,1,0.1656497716903687,1
1771621843073222656,-0.04314395412802696,1,0.01353385578840971,1,-0.4544783234596252,1,0.0610109344124794,1,0.2094809412956238,1,-0.1156167685985565,1
1771621843082881792,-0.01232638861984015,1,-0.007320036180317402,1,-0.4584553837776184,1,0.01141515094786882,1,-0.01619517803192139,1,0.8244649767875671,1
1771621843092445952,-0.01299714948982,1,0.003594686277210712,1,-0.4272144734859467,1,0.09933982789516449,1,0.390104353427887,1,-0.1972713321447372,1
1771621843101916928,0.01651653088629246,1,-0.01495358906686306,1,-0.3797302544116974,1,0.1039995178580284,1,0.001842433586716652,1,-0.08421001583337784,1
1771621843111295488,-0.006540738977491856,1,0.001793659175746143,1,-0.3719035089015961,1,0.3189472854137421,1,0.1932144165039062,1,-0.09661024063825607,1
1771621843121580544,0.03379885107278824,1,0.003075672779232264,1,-0.33022740483284,1,0.09767581522464752,1,-0.1642677187919617,1,0.03957591578364372,1
1771621843132192512,0.008591542951762676,1,-0.001216314150951803,1,-0.3068453967571259,1,0.1226838156580925,1,0.6461609601974487,1,-0.2335357069969177,1
1771621843142702336,0.01717787049710751,1,0.002346137538552284,1,-0.296682596206665,1,0.2761034965515137,1,0.4687602818012238,1,-0.1339811980724335,1
1771621843153107712,0.009274755604565144,1,0.004095047246664762,1,-0.2875832319259644,1,0.1393992900848389,1,1.265080451965332,1,0.4494578242301941,1
1771621843163410432,0.004279059823602438,1,0.005437799263745546,1,-0.2648240625858307,1,0.2844242453575134,1,0.2381419837474823,1,1.086947083473206,1
1771621843173613056,-0.01487965788692236,1,0.01178205572068691,1,-0.16391421854496,1,0.1823348701000214,1,0.6521866917610168,1,0.2397471219301224,1
1771621843183720704,0.006370321847498417,1,-0.003174219047650695,1,-0.08482121676206589,1,0.3091214597225189,1,0.3120951652526855,1,-0.562487781047821,1
1771621843193730816,-0.02232228592038155,1,0.01102643366903067,1,0.0691692903637886,1,0.2802746295928955,1,0.6788796782493591,1,0.07277414947748184,1
1771621843203643648,-0.003583089681342244,1,-0.004509790800511837,1,0.1673813760280609,1,0.5897965431213379,1,0.3679892718791962,1,-0.1375206857919693,1
1771621843213458432,-0.01747759990394115,1,0.006146784871816635,1,0.1957564949989319,1,0.4994909465312958,1,0.5643208622932434,1,-0.01633143238723278,1
1771621843223177216,-0.05301060527563095,1,0.02445564977824688,1,0.1534553021192551,1,0.7879753112792969,1,0.4935345947742462,1,-0.007352319080382586,1
1771621843232799232,-0.001594365108758211,1,-0.01446639280766249,1,0.1315428614616394,1,0.7995245456695557,1,-0.0683286264538765,1,-0.3091274201869965,1
1771621843242330368,-0.001538000535219908,1,0.0007302123703993857,1,0.1475549340248108,1,0.5199123024940491,1,-0.000557674269657582,1,0.3854381442070007,1
1771621843251767552,0.008059551008045673,1,0.006957095582038164,1,0.1850392520427704,1,0.3637703955173492,1,-0.2139578759670258,1,0.05987323820590973,1
1771621843261254144,-0.07375438511371613,1,0.03624585270881653,1,0.09191053360700607,1,0.5698826909065247,1,-0.2494875192642212,1,-0.0143195940181613,1
1771621843271911424,-0.102229505777359,1,0.05207392573356628,1,0.02998203784227371,1,0.6614246964454651,1,-0.8078294396400452,1,-0.06915353238582611,1
1771621843282465280,-0.1423487067222595,1,0.06985434144735336,1,0.01984605006873608,1,0.3618038892745972,1,-0.4828681945800781,1,-0.1318821460008621,1
1771621843292915456,-0.04086903482675552,1,0.010472915135324,1,-0.07916643470525742,1,0.9899977445602417,1,0.3348068594932556,1,0.5306172370910645,1
1771621843303262976,0.01958613283932209,1,0.009151577018201351,1,-0.1267369538545609,1,0.7263964414596558,1,-0.6500979065895081,1,0.2963649928569794,1
1771621843313508096,-0.01998836547136307,1,-0.006498180795460939,1,-0.04496829956769943,1,0.3260362148284912,1,-0.8093355894088745,1,0.01503101177513599,1
1771621843323652864,0.01807710528373718,1,0.008406198583543301,1,-0.02523298747837543,1,-0.06099103763699532,1,-1.292309403419495,1,0.3129298686981201,1
1771621843333696512,-0.002962216502055526,1,0.004047608003020287,1,-0.09704004228115082,1,0.2946658134460449,1,-1.268640637397766,1,0.1469786018133163,1
1771621843343640320,-0.02648328430950642,1,0.006285243202000856,1,-0.1825641840696335,1,0.1516704857349396,1,-1.133524060249329,1,-0.1076356917619705,1
1771621843353487360,-0.001323157805018127,1,0.0004259210836607963,1,-0.2706254720687866,1,0.2178697288036346,1,-0.8262953162193298,1,0.1503602713346481,1
1771621843363239680,0.05035683512687683,1,-0.01744484528899193,1,-0.3054315149784088,1,-0.08966419845819473,1,-0.9769092798233032,1,-0.2791312634944916,1
1771621843372897024,0.004984579514712095,1,-0.006855702959001064,1,-0.3160110116004944,1,-0.1547564417123795,1,-0.6599448919296265,1,0.2417344003915787,1
1771621843382458368,0.003210525028407574,1,-0.001194111071527004,1,-0.3953939974308014,1,-0.08105441182851791,1,-0.346340000629425,1,-0.01322865020483732,1
1771621843391926272,-0.01020218897610903,1,0.004159009084105492,1,-0.37594935297966,1,-0.3101328015327454,1,-1.069860935211182,1,-0.16878542304039,1
1771621843401300480,5.694955325452611e-05,1,0.007798016536980867,1,-0.4183698892593384,1,0.09951207786798477,1,-0.2827964723110199,1,0.115831583738327,1
1771621843411448320,-0.05000047758221626,1,0.01679922640323639,1,-0.3610472083091736,1,-0.02234935201704502,1,1.099177241325378,1,0.352924644947052,1
1771621843422072576,0.008114623837172985,1,-0.004328659735620022,1,-0.2619170546531677,1,-0.2378706783056259,1,-0.476130485534668,1,-0.3784973323345184,1
1771621843432594176,-0.02194404043257236,1,0.003317625960335135,1,-0.232649177312851,1,-0.3665612637996674,1,-0.0638623908162117,1,0.07460128515958786,1
1771621843443012864,0.005102285649627447,1,0.0006769642932340503,1,-0.1954747140407562,1,-0.4928860068321228,1,-0.6358278393745422,1,-0.1859219074249268,1
1771621843453330432,0.0150273535400629,1,-0.0038336799480021,1,-0.152453750371933,1,-0.474667102098465,1,-0.1019105315208435,1,0.0449211597442627,1
1771621843463548160,-0.05153651535511017,1,0.00932740606367588,1,-0.0527307353913784,1,-0.4007858633995056,1,0.5331469774246216,1,0.2228602916002274,1
1771621843473669632,0.0236978605389595,1,0.006008471362292767,1,0.01754230074584484,1,-0.3751052618026733,1,-0.4391626417636871,1,0.03479941189289093,1
1771621843483693056,-0.0008820799994282424,1,0.005875167902559042,1,-0.004154753405600786,1,-0.191598504781723,1,-0.7593182921409607,1,-0.1217028275132179,1
1771621843493619200,0.0003009465581271797,1,0.00205262703821063,1,-0.05218848586082458,1,-0.2846882939338684,1,-0.5876955389976501,1,0.01822794787585735,1
1771621843503448832,-0.004439056385308504,1,-0.0003071948594879359,1,-0.09769390523433685,1,-0.2942496538162231,1,-0.3392999172210693,1,-0.0005280853365547955,1
1771621843513183232,0.002118364907801151,1,-0.0007940537761896849,1,-0.04078593105077744,1,-0.6409688591957092,1,0.7264455556869507,1,-0.108105443418026,1
1771621843522822400,-0.007618768140673637,1,0.008753522299230099,1,0.02531687915325165,1,-0.3290643990039825,1,0.2320514023303986,1,-0.02336025424301624,1
1771621843532370432,0.006683976855129004,1,0.003955415915697813,1,0.1132344305515289,1,-0.3066566288471222,1,0.2266469150781631,1,0.01797692663967609,1
1771621843541829376,-0.02502288110554218,1,0.007113158702850342,1,0.1202551648020744,1,0.1044339537620544,1,0.8427577614784241,1,0.2248375713825226,1
1771621843551335936,0.003447697963565588,1,0.002472967840731144,1,0.09708532691001892,1,0.1924972087144852,1,0.1324006468057632,1,0.07577450573444366,1
1771621843562015744,-0.01802891306579113,1,0.002838325221091509,1,0.09374008327722549,1,0.03410615772008896,1,0.6504223942756653,1,-0.2055354118347168,1
1771621843572590592,0.001519351499155164,1,-0.002354205353185534,1,0.1062661558389664,1,-0.1521836817264557,1,-0.06489745527505875,1,-0.2097545862197876,1
1771621843583063296,-0.001305685960687697,1,0.001406362978741527,1,0.1716752201318741,1,-0.1508666425943375,1,-0.06837183237075806,1,-0.1990098655223846,1
1771621843593432320,0.01813310943543911,1,0.001469918410293758,1,0.182998463511467,1,0.07338248938322067,1,0.402955561876297,1,-0.2667244970798492,1
1771621843603698176,-0.01642724126577377,1,0.01004096027463675,1,0.1872299462556839,1,0.2786251902580261,1,0.655567467212677,1,0.03061439655721188,1
1771621843613863936,-0.001626435434445739,1,-0.001014796434901655,1,0.1057259365916252,1,0.3923101127147675,1,-0.1459143906831741,1,0.07574257999658585,1
1771621843623929344,0.001361678470857441,1,-0.0007737043779343367,1,0.0994950532913208,1,0.04337276145815849,1,0.9824717044830322,1,0.2136558890342712,1
1771621843633895424,-0.01220743078738451,1,0.006108546629548073,1,0.1012087166309357,1,0.08866032212972641,1,0.2011909484863281,1,-0.100723922252655,1
1771621843643773696,-0.01387144904583693,1,0.009631291031837463,1,0.1068679764866829,1,0.2241766303777695,1,0.2026144415140152,1,-0.1178852990269661,1
