Time,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid
1770928314155449344,0.03522960469126701,1,0.006274360697716475,1,0.005155817605555058,1
1770928314255442688,0.05663750320672989,1,-0.00674336077645421,1,0.0008331245044246316,1
1770928314355389440,0.03257344663143158,1,0.0005545846652239561,1,0.00229961471632123,1
1770928314455446272,0.07650424540042877,1,0.004586923867464066,1,0.01199430413544178,1
1770928314555390720,0.04975058510899544,1,0.005742746870964766,1,0.003051395993679762,1
1770928314655370496,0.04510679468512535,1,0.004588385112583637,1,0.00246411026455462,1
1770928314755394560,-0.009304041974246502,1,-0.001078369561582804,1,-0.04862144961953163,1
1770928314855356416,0.04615704342722893,1,0.001613551517948508,1,0.006981316953897476,1
1770928314955297280,-0.003328494727611542,1,0.02815670147538185,1,-0.02513878419995308,1
1770928315055314432,0.03481384366750717,1,0.003737128106877208,1,0.0003334740758873522,1
1770928315155263488,-0.04573049023747444,1,-0.01289627701044083,1,-0.02319579385221004,1
1770928315255268608,0.06458192318677902,1,0.0239679291844368,1,0.003933893050998449,1
1770928315355332096,0.02132252044975758,1,-0.004043646156787872,1,-0.002760288072749972,1
1770928315455293440,0.004455829970538616,1,-0.0335816890001297,1,-0.04289297759532928,1
1770928315555225600,0.04110271856188774,1,0.01062315236777067,1,-0.01080704759806395,1
1770928315655240704,0.04754138365387917,1,0.03831217437982559,1,0.006605381146073341,1
1770928315755188992,0.04593610018491745,1,0.005324975121766329,1,-0.01790719293057919,1
1770928315855193344,0.03895406052470207,1,0.003781943814828992,1,0.000994092202745378,1
1770928315955298304,-0.003768965601921082,1,0.01129053346812725,1,-0.0112324682995677,1
1770928316055256320,0.04708476364612579,1,0.00318621308542788,1,-0.01065780222415924,1
1770928316155194112,0.03823131695389748,1,-0.002810473553836346,1,-0.0006957597797736526,1
1770928316255233536,0.0368729829788208,1,0.001177701749838889,1,-7.676472887396812e-05,1
1770928316355206144,0.09886183589696884,1,-0.004467330407351255,1,0.002860799664631486,1
1770928316455160064,0.05727336555719376,1,-0.0004813220875803381,1,-0.0004529047291725874,1
1770928316555229440,0.04819327965378761,1,-0.001884077908471227,1,0.001825938932597637,1
1770928316655224320,0.05119183659553528,1,0.006268726661801338,1,-0.007536321878433228,1
1770928316755154176,0.04176169633865356,1,0.001459264662116766,1,0.005273820832371712,1
1770928316855170048,0.03830621019005775,1,0.001847804989665747,1,0.003184695960953832,1
1770928316955126272,-0.06474393606185913,1,-0.01961956918239594,1,0.5879964828491211,1
1770928317055094784,0.05477964133024216,1,0.003882349701598287,1,0.004595993086695671,1
1770928317155111168,0.1096989214420319,1,0.01306546293199062,1,0.06153204292058945,1
1770928317255061248,0.04439723864197731,1,-0.002202712465077639,1,0.00716386316344142,1
1770928317355014144,0.04287290573120117,1,0.003093251027166843,1,-0.002312032040208578,1
1770928317455076352,0.02517786435782909,1,0.003632012289017439,1,-0.002928356872871518,1
1770928317555059712,0.03507567942142487,1,-0.004063683561980724,1,0.0030745395924896,1
1770928317655004928,-0.08346067368984222,1,-0.06141333654522896,1,-0.0247137900441885,1
1770928317755039744,0.03667214512825012,1,0.0009395441156812012,1,0.001346850302070379,1
1770928317854990592,0.03333523124456406,1,-0.002403652761131525,1,-0.002336736768484116,1
1770928317954958848,0.02173872664570808,1,0.05248673260211945,1,-0.00556412385776639,1
1770928318054981632,0.01063879672437906,1,0.007242201361805201,1,0.003584115765988827,1
1770928318154951936,0.04213806986808777,1,-0.0007234009099192917,1,0.0004541545640677214,1
1770928318254937344,0.04015171900391579,1,0.0008959495462477207,1,-0.002800647402182221,1
1770928318355011072,0.06271868199110031,1,-0.0114899231120944,1,0.01820365153253078,1
1770928318454979840,0.04323773831129074,1,0.002536965068429708,1,-1.208740286529064e-06,1
1770928318554918144,0.02319629676640034,1,0.00259369658306241,1,-0.001122026704251766,1
1770928318654984448,0.04785262048244476,1,0.03839172795414925,1,0.01450177095830441,1
1770928318755026432,0.05871909484267235,1,-0.002361795399338007,1,0.01480599027127028,1
1770928318854975488,0.04623551666736603,1,-0.0001483915839344263,1,-0.0002165504702134058,1
1770928318955005184,-0.1062526479363441,1,0.05868960916996002,1,0.004659496247768402,1
1770928319054972672,0.1161661297082901,1,0.01158987358212471,1,-0.003378632012754679,1
1770928319154911232,0.03221604600548744,1,0.003702377900481224,1,-0.006080469116568565,1
1770928319254954240,0.01828649640083313,1,-0.0107737947255373,1,-0.01933369040489197,1
1770928319354902272,0.04448748379945755,1,0.0002055524382740259,1,-0.003982705064117908,1
1770928319454841856,0.0302088800817728,1,-0.003794877557083964,1,-0.007326788734644651,1
1770928319554881024,0.02104486152529716,1,-0.01504860352724791,1,-0.004404716193675995,1
1770928319654873088,0.03495948389172554,1,0.000729541527107358,1,0.007404882926493883,1
1770928319754870528,0.05240591242909431,1,-0.0004449104890227318,1,-0.0072897644713521,1
1770928319854895872,0.03938384354114532,1,-0.000127121340483427,1,9.872950613498688e-06,1
1770928319954880000,0.04206344112753868,1,-0.001945134135894477,1,0.001949176075868309,1
1770928320054825728,0.03269059211015701,1,0.003579444019123912,1,0.002231976483017206,1
1770928320154855424,0.05047433450818062,1,0.001147209899500012,1,-0.0003356756642460823,1
1770928320254804736,0.1953104734420776,1,0.04463323578238487,1,0.1268371194601059,1
1770928320354825984,0.08218138664960861,1,-0.01216958928853273,1,0.004633102566003799,1
1770928320454850304,0.04420770332217216,1,-0.0004321705782786012,1,-0.01373983360826969,1
1770928320554821120,0.04786979034543037,1,0.003610031446442008,1,-0.00661586644127965,1
1770928320654757120,0.2562139630317688,1,0.05947467684745789,1,0.1383799314498901,1
1770928320754796032,0.004974223207682371,1,-0.004204937256872654,1,-0.01315370760858059,1
1770928320854765056,0.02467124536633492,1,0.001718681771308184,1,0.003877767594531178,1
1770928320954707968,0.05449995398521423,1,0.01118468772619963,1,0.001243158127181232,1
1770928321054732800,0.04871038720011711,1,0.002118905773386359,1,0.0001021201023831964,1
1770928321154694912,0.03533482179045677,1,0.002257126849144697,1,-0.002840244676917791,1
1770928321254640896,0.04430240020155907,1,-0.0003719808009918779,1,0.004663505125790834,1
1770928321354661632,0.06158645451068878,1,-0.006189124658703804,1,-0.002262629568576813,1
1770928321454614528,0.03518881648778915,1,-1.529906876385212e-05,1,-0.004261554218828678,1
1770928321554552320,-0.1207089498639107,1,0.03062456846237183,1,-0.03418553620576859,1
1770928321654604288,0.1606274396181107,1,-0.01331198215484619,1,0.0522347167134285,1
1770928321754563072,0.04505638033151627,1,0.004432149231433868,1,-0.004241968039423227,1
1770928321854531328,0.03671607747673988,1,-0.004955186974257231,1,-0.009042717516422272,1
1770928321954589440,0.02296014875173569,1,-0.01837987080216408,1,-0.002373779192566872,1
1770928322054550016,0.06102783605456352,1,-0.002390946028754115,1,-0.001649413956329226,1
1770928322154527488,-0.248044490814209,1,0.1039104834198952,1,-0.07604557275772095,1
1770928322254549248,0.0776292011141777,1,-0.008352471515536308,1,-0.006166952662169933,1
1770928322354522624,0.03831159323453903,1,-0.0006345805013552308,1,-0.003274820046499372,1
1770928322454458880,0.03858208656311035,1,0.0009499414591118693,1,-0.004745783749967813,1
1770928322554478592,0.01863880455493927,1,-0.01673476025462151,1,0.01106798090040684,1
1770928322654460928,0.07048784196376801,1,-0.009207514114677906,1,-0.01635485328733921,1
1770928322754415360,0.03006299585103989,1,-7.714680396020412e-05,1,0.003638738533481956,1
1770928322854512896,0.1271678656339645,1,-0.007606112398207188,1,0.01499560941010714,1
1770928322954790400,0.004887851886451244,1,0.004412055946886539,1,0.005631853360682726,1
1770928323054791168,0.0450342521071434,1,0.001757537247613072,1,-0.002110047498717904,1
1770928323154807808,0.01574097946286201,1,0.0120234303176403,1,-0.00720647070556879,1
1770928323254758144,0.03242509067058563,1,0.01386085525155067,1,0.01805330440402031,1
1770928323354698240,0.04106198623776436,1,-0.0006030505755916238,1,0.01082027330994606,1
1770928323454722560,-0.02599163539707661,1,0.01070289220660925,1,-0.02420724369585514,1
1770928323554678016,-0.2185491919517517,1,-0.0812632292509079,1,-0.07084602862596512,1
1770928323654621184,0.05348541960120201,1,0.006266182754188776,1,-0.02363770455121994,1
1770928323754649856,0.006047992035746574,1,0.004199320450425148,1,0.0039801225066185,1
1770928323854606848,-0.09007806330919266,1,-0.05797455087304115,1,-0.02876437082886696,1
1770928323954597888,0.04513131082057953,1,-0.003444082569330931,1,0.002713777124881744,1
1770928324054620672,0.02213244885206223,1,0.003659376641735435,1,-0.001777205616235733,1
1770928324154573056,0.02660785987973213,1,0.01132929231971502,1,0.02455136738717556,1
1770928324254517760,0.02888793684542179,1,-0.001078332774341106,1,0.005140084773302078,1
1770928324354572544,0.03963692486286163,1,-0.005992892198264599,1,-0.002105218823999166,1
1770928324454587904,-0.1866157352924347,1,-0.1097348481416702,1,-0.1664925217628479,1
1770928324554576896,0.04404640197753906,1,0.006757033057510853,1,-0.009360669180750847,1
1770928324654642176,0.04419028759002686,1,0.001817511743865907,1,0.0009192326688207686,1
1770928324754638336,0.03341740369796753,1,-0.0009819697588682175,1,-0.001685343915596604,1
1770928324854621184,0.02987836301326752,1,-0.0007324928883463144,1,0.001021538162603974,1
1770928324954665216,0.04562423378229141,1,-0.002751607913523912,1,-0.003804298583418131,1
1770928325054617088,0.04138810560107231,1,-0.001066058990545571,1,-0.001671360339969397,1
1770928325154557696,0.04386841505765915,1,-0.0004038605839014053,1,0.00179834826849401,1
1770928325254630400,0.04263762384653091,1,0.001469929004088044,1,-0.005288856569677591,1
1770928325354629632,0.04670965671539307,1,-0.002592461183667183,1,-0.001286484068259597,1
1770928325454628864,0.04074019193649292,1,0.0001606098376214504,1,0.0007930946303531528,1
1770928325554659840,0.03875594586133957,1,-0.001968035008758307,1,-0.001168620539829135,1
1770928325654646784,0.04135426506400108,1,8.737367170397192e-05,1,-0.0030422976706177,1
1770928325754587136,0.04389026015996933,1,0.0004264044109731913,1,0.0009420659043826163,1
1770928325854627328,0.03528496623039246,1,-0.0007109843427315354,1,-0.004315156023949385,1
1770928325954618368,0.04172326251864433,1,0.00117959245108068,1,0.0002652032999321818,1
1770928326054575616,0.04671942815184593,1,0.002796249696984887,1,-0.002438763622194529,1
1770928326154598400,0.04123573005199432,1,0.002835868392139673,1,-0.001329873688519001,1
1770928326254554880,0.04488368704915047,1,-0.00036141651798971,1,0.009529698640108109,1
1770928326354540288,0.04294904693961143,1,0.001511233625933528,1,0.000765270262490958,1
1770928326454561536,0.04574315622448921,1,0.00273234536871314,1,0.0003358563408255577,1
1770928326554510592,0.03620139881968498,1,-0.001090776990167797,1,-0.003703689202666283,1
1770928326654450432,0.03736944496631622,1,0.0009385559824295342,1,0.002749182283878326,1
1770928326754470400,0.03747883066534996,1,-0.004713977221399546,1,0.001078677829355001,1
1770928326854421248,0.03696371987462044,1,0.004918106365948915,1,0.00914317462593317,1
1770928326954363136,0.03381460160017014,1,0.001656900043599308,1,-0.005728079937398434,1
1770928327054400512,0.04636759683489799,1,0.000374186085537076,1,0.002151877153664827,1
1770928327154386176,0.03371194377541542,1,-0.001056209555827081,1,0.001099923858419061,1
1770928327254327040,0.04130986332893372,1,-0.004320524167269468,1,0.007456659805029631,1
1770928327354353152,0.04438034817576408,1,-0.0009220878127962351,1,-0.001461916835978627,1
1770928327454321152,0.03965280205011368,1,-0.003157752566039562,1,-0.001308196107856929,1
1770928327554288896,0.0492800660431385,1,0.0007675375672988594,1,0.002189813181757927,1
1770928327654311936,0.04082434624433517,1,-0.005335970316082239,1,-3.226101398468018e-05,1
1770928327754318592,0.06126062572002411,1,0.002265683375298977,1,0.03117313049733639,1
1770928327854281216,0.03996550291776657,1,0.02529229782521725,1,-0.0686551034450531,1
1770928327954302720,0.07877341657876968,1,0.04616214334964752,1,0.2414416074752808,1
1770928328054259712,0.01413719914853573,1,-0.006988085806369781,1,-0.09407517313957214,1
1770928328154227712,0.2399732619524002,1,1.788265824317932,1,0.1106941998004913,1
1770928328254293248,-0.03213397786021233,1,-1.37339198589325,1,-1.130809664726257,1
1770928328354259968,-0.06897681951522827,1,-1.145876169204712,1,0.4135791957378387,1
1770928328454291712,0.07364475727081299,1,-0.6552476286888123,1,-0.07739373296499252,1
1770928328554732032,-0.05231029540300369,1,-0.3726113736629486,1,-0.5243542790412903,1
1770928328654762496,0.179844856262207,1,0.01431796327233315,1,1.038955569267273,1
1770928328754744832,0.05597743391990662,1,1.088127374649048,1,0.2505504786968231,1
1770928328854788608,0.04597392305731773,1,-0.0006630244897678494,1,0.01639978215098381,1
1770928328954744576,0.01452841050922871,1,-0.2516606152057648,1,1.42191755771637,1
1770928329054691840,0.07819394022226334,1,0.691167950630188,1,-1.853545308113098,1
1770928329154715136,0.05339275300502777,1,-0.1443992108106613,1,-0.289342075586319,1
1770928329254669056,0.101676732301712,1,-0.05456288158893585,1,0.3122201859951019,1
1770928329354622464,0.0317532941699028,1,0.0007300407160073519,1,-0.02498035132884979,1
1770928329454658560,0.0517943762242794,1,0.004165379796177149,1,0.004478000570088625,1
1770928329554611200,0.03702486306428909,1,-0.5369694232940674,1,0.004373714793473482,1
1770928329654561280,-0.1230611726641655,1,0.1938020288944244,1,-0.3979546427726746,1
1770928329754616832,0.2182417511940002,1,0.1443947851657867,1,0.1460752338171005,1
1770928329854604544,-0.1912791281938553,1,0.02392029017210007,1,-0.27122962474823,1
1770928329954587392,0.03061992675065994,1,0.0008032088517211378,1,-0.00261984602548182,1
1770928330054611456,-0.02149452269077301,1,-0.004587868228554726,1,-0.07746214419603348,1
1770928330154567168,0.04469595849514008,1,0.002699917880818248,1,0.006020931527018547,1
1770928330254568960,0.05041464790701866,1,0.003351884428411722,1,-0.005783289670944214,1
1770928330354592000,0.02677233703434467,1,0.002712859306484461,1,-0.01134494505822659,1
1770928330454574592,0.02183804288506508,1,-0.002559453248977661,1,-0.03828783333301544,1
1770928330554604032,0.03771225363016129,1,0.01089891418814659,1,-0.001824305392801762,1
1770928330654629120,0.04560266062617302,1,0.001662676688283682,1,0.003589966800063848,1
1770928330754586624,0.0388510599732399,1,0.0006733273039571941,1,-0.007835100404918194,1
1770928330854595584,0.04171392694115639,1,0.001716957776807249,1,-0.002089259913191199,1
1770928330954671872,0.05034476146101952,1,-0.002659644233062863,1,-0.01128914952278137,1
1770928331054623232,0.04128745943307877,1,0.007897921837866306,1,0.01220554858446121,1
1770928331154571264,0.03742783516645432,1,-0.001313232816755772,1,-0.0007213347125798464,1
1770928331254632192,0.04442378133535385,1,0.0007424739887937903,1,-0.002179722301661968,1
1770928331354629120,0.04158483818173409,1,0.006371951196342707,1,0.0003809482441283762,1
1770928331454593792,0.04061052575707436,1,0.001922920695506036,1,0.0004475704627111554,1
1770928331554654208,0.01967230997979641,1,0.007428166922181845,1,0.02467261627316475,1
1770928331654637312,0.04411788284778595,1,-0.005129059311002493,1,-0.008513307198882103,1
1770928331754583040,0.04296868667006493,1,-0.0004653485957533121,1,0.01207722164690495,1
1770928331854604032,0.04024795442819595,1,0.003185849403962493,1,0.0006651619332842529,1
1770928331954612992,0.04091330245137215,1,0.00645700516179204,1,-0.005780396517366171,1
1770928332054557952,0.03604575991630554,1,-0.005769508890807629,1,-0.001743946690112352,1
1770928332154579200,0.03708667680621147,1,-0.00403845589607954,1,-0.005009825341403484,1
1770928332254535424,0.04563890770077705,1,0.003675553482025862,1,0.004764076322317123,1
1770928332354498560,0.04837518185377121,1,0.003037114627659321,1,0.005704815033823252,1
1770928332454561792,0.03758532181382179,1,-0.0005774487508460879,1,0.008099174126982689,1
1770928332554512640,0.03783496841788292,1,-0.002172602107748389,1,0.00609097070991993,1
1770928332654466816,0.0344715490937233,1,0.0008162098820321262,1,-0.001723007648251951,1
1770928332754596096,0.04601608216762543,1,-6.157204188639298e-05,1,0.003611771855503321,1
1770928332854630144,-0.2763466238975525,1,0.01280979439616203,1,-0.2158220410346985,1
1770928332954578944,0.0194438211619854,1,-0.004709741100668907,1,0.01244186703115702,1
1770928333054608384,0.02512947842478752,1,0.005233421456068754,1,0.007778765168040991,1
1770928333154567680,0.2048254907131195,1,0.09366647899150848,1,0.1408489048480988,1
1770928333254508288,0.08630898594856262,1,-0.002433785237371922,1,0.02087493799626827,1
1770928333354550784,0.03070169314742088,1,-0.001678608125075698,1,-0.004453512374311686,1
1770928333454549760,0.03657063841819763,1,0.004265588708221912,1,0.004743083380162716,1
1770928333554512128,0.0891241654753685,1,0.02232874929904938,1,0.01276262011379004,1
1770928333654535680,0.0477215014398098,1,-0.0002724859514273703,1,0.01762252114713192,1
1770928333754497280,0.06076621264219284,1,-0.00167758937459439,1,-0.00561372097581625,1
1770928333854472448,0.1101516783237457,1,0.04512955248355865,1,0.08751912415027618,1
1770928333954521856,0.05073273554444313,1,-0.003550232853740454,1,-0.01219379901885986,1
1770928334054504704,0.04528800025582314,1,-0.0003997993189841509,1,-0.004408787935972214,1
1770928334154451968,0.03606934100389481,1,0.002254698891192675,1,0.003907779697328806,1
1770928334254472704,-0.006610036827623844,1,0.01171818375587463,1,-0.009116045199334621,1
1770928334354424832,0.05679318681359291,1,0.002459740499034524,1,0.009335245937108994,1
1770928334454410496,0.02873621322214603,1,0.0002025327412411571,1,-0.003234731033444405,1
1770928334554479104,0.1306082308292389,1,0.006522615440189838,1,0.06095873564481735,1
1770928334654431232,0.04192903637886047,1,0.002540455665439367,1,-0.009815302677452564,1
1770928334754391552,0.04343663528561592,1,0.004796376451849937,1,0.00539381755515933,1
1770928334854456064,0.026052076369524,1,0.00466429116204381,1,0.02266764082014561,1
1770928334954410752,0.03032911010086536,1,0.0008516415837220848,1,-0.0002137916599167511,1
1770928335054357248,0.03627538308501244,1,0.007692218758165836,1,0.003226826433092356,1
1770928335154420224,0.0262614618986845,1,0.001193562056869268,1,0.003346279263496399,1
1770928335254447104,0.04005073383450508,1,-0.001952010323293507,1,0.002953641349449754,1
1770928335354458624,0.03988367319107056,1,0.000662915175780654,1,0.002141163917258382,1
1770928335454550016,0.04578656330704689,1,0.006083614658564329,1,0.003394135273993015,1
1770928335554509056,0.04292593523859978,1,-0.002534357365220785,1,0.001868244376964867,1
1770928335654508544,0.0399809330701828,1,-0.001087621902115643,1,0.001347742159850895,1
1770928335754540032,0.03662378713488579,1,0.002472979482263327,1,-0.002292724093422294,1
1770928335854498816,0.0511397197842598,1,0.004056816454976797,1,-0.001136131701059639,1
1770928335954471936,0.04457492381334305,1,0.000695836846716702,1,0.003967911936342716,1
1770928336054567936,0.1111180260777473,1,0.006980548612773418,1,0.09045162051916122,1
1770928336154553856,0.02039565891027451,1,-0.002170093823224306,1,-0.01952925510704517,1
1770928336254502144,-0.01147275138646364,1,-0.003608172060921788,1,-0.06213166192173958,1
1770928336354539776,0.1256630420684814,1,0.005072110332548618,1,0.09113694727420807,1
1770928336454506752,0.03772495687007904,1,0.001570682041347027,1,0.003899985458701849,1
1770928336554473216,-0.1000427678227425,1,-0.01131100673228502,1,-0.1899701654911041,1
1770928336654550528,0.03574049845337868,1,0.001621830742806196,1,-0.01312726922333241,1
1770928336754532608,0.1500765383243561,1,0.009383536875247955,1,0.1406567096710205,1
1770928336854476800,0.01273337658494711,1,-0.005183587316423655,1,-0.03707072883844376,1
1770928336954545152,0.01662839576601982,1,0.002472479827702045,1,-0.03202320635318756,1
1770928337054601728,0.05125190317630768,1,0.002111207693815231,1,-0.002840529195964336,1
1770928337154539520,-0.07746425271034241,1,-0.005809160880744457,1,-0.1398715972900391,1
1770928337254570496,0.02906049974262714,1,0.003232357557862997,1,-0.02769704349339008,1
1770928337354552320,0.09199788421392441,1,-0.07181581109762192,1,0.1922566890716553,1
1770928337454534912,0.03292261436581612,1,0.001267089042812586,1,-0.0128087205812335,1
1770928337554565376,0.00752661470323801,1,0.001439018175005913,1,-0.03942089527845383,1
1770928337654524416,-0.01559850946068764,1,0.04622554033994675,1,-0.077507384121418,1
1770928337754503936,-0.1181604340672493,1,-0.006711096037179232,1,-0.2031920850276947,1
1770928337854573568,-0.5116096138954163,1,-0.1252515614032745,1,-0.7426851987838745,1
1770928337954572288,0.03156868740916252,1,0.001246376428753138,1,0.003305574879050255,1
1770928338054599168,0.04216769710183144,1,0.005611189641058445,1,0.008115708827972412,1
1770928338154649344,0.03945884853601456,1,0.005662763491272926,1,0.001406747382134199,1
1770928338254608384,0.05047914385795593,1,-0.5704149603843689,1,0.3615071773529053,1
1770928338354553344,0.02701991237699986,1,0.04713700711727142,1,2.868000268936157,1
1770928338454574080,-0.02987037599086761,1,-0.3897173404693604,1,3.004124402999878,1
1770928338554529024,-0.0542106106877327,1,-0.09945240616798401,1,3.737716197967529,1
1770928338654505216,0.1182778477668762,1,0.3911749124526978,1,-0.1292660534381866,1
1770928338754544896,0.06178987398743629,1,1.798868775367737,1,-3.494857788085938,1
1770928338854538496,-0.02443638443946838,1,-0.2367755472660065,1,-4.639014720916748,1
1770928338954499072,0.06657020747661591,1,-0.8493393063545227,1,-2.715763330459595,1
1770928339054521088,0.04974446073174477,1,0.01775497198104858,1,-0.0144339632242918,1
1770928339154473984,0.1183431595563889,1,0.03973573818802834,1,-0.01189944799989462,1
1770928339254411520,0.03806418925523758,1,-0.001247589942067862,1,-0.01510731969028711,1
1770928339354458112,0.04189199209213257,1,-0.001199825317598879,1,0.01046719681471586,1
1770928339454446336,0.04096966236829758,1,0.008534056134521961,1,-0.000759296293836087,1
1770928339554406912,0.01878728158771992,1,0.2861940562725067,1,-2.005814552307129,1
1770928339654507520,0.1096182614564896,1,-0.03123506158590317,1,-1.502929329872131,1
1770928339754797824,0.07119495421648026,1,1.782172918319702,1,-1.871015071868896,1
1770928339854798592,0.04250799119472504,1,0.5496645569801331,1,-0.5843985080718994,1
1770928339954841856,0.444794088602066,1,-0.2362161874771118,1,-1.675489783287048,1
1770928340054847488,0.1132722422480583,1,0.464802473783493,1,2.871936798095703,1
1770928340154796288,0.001862421631813049,1,-0.6179819107055664,1,3.564114809036255,1
1770928340254826496,0.05900859087705612,1,-0.5787387490272522,1,1.782552599906921,1
1770928340354787584,0.009390855208039284,1,-0.3797461986541748,1,1.015435814857483,1
1770928340454730240,0.03496820107102394,1,0.0517941452562809,1,1.054491519927979,1
1770928340554777856,0.04359124973416328,1,-0.01348505169153214,1,-0.04411669448018074,1
1770928340654776064,0.03959955275058746,1,-0.008875813335180283,1,-0.04347652196884155,1
1770928340754770688,0.04911462217569351,1,-0.0103869279846549,1,-0.04431319609284401,1
1770928340854866688,0.03716306388378143,1,-0.01498541049659252,1,-0.03843748942017555,1
1770928340954894336,0.03591342270374298,1,-0.00845881924033165,1,-0.04251285269856453,1
1770928341054857728,0.03849999606609344,1,-0.008304689079523087,1,-0.03366765379905701,1
1770928341154957312,0.04485302045941353,1,-0.008928853087127209,1,-0.03503227978944778,1
1770928341254987008,0.04275200888514519,1,-0.009258570149540901,1,-0.03300501778721809,1
1770928341354941184,-0.008440626785159111,1,0.1115595027804375,1,0.2044757753610611,1
1770928341455005952,-0.001174385659396648,1,-0.05956642329692841,1,-0.3885513544082642,1
1770928341554964992,0.04080674797296524,1,-0.01220535673201084,1,-0.02941663563251495,1
1770928341654904832,0.04307298362255096,1,-0.006156839895993471,1,-0.02693902514874935,1
1770928341754920960,0.04794251546263695,1,-0.01542601641267538,1,-0.01902856305241585,1
1770928341854868992,0.04067165404558182,1,-0.003966821823269129,1,-0.02372879534959793,1
1770928341954806272,0.04310182109475136,1,-0.007175044156610966,1,-0.02536166086792946,1
1770928342054826496,0.02059024944901466,1,-0.002678776392713189,1,-0.01941848546266556,1
1770928342154775040,-0.004047631286084652,1,-0.02652164734899998,1,-0.1030718237161636,1
1770928342254714624,0.04042663425207138,1,-0.00699892919510603,1,-0.01839952915906906,1
1770928342354732288,-0.131357803940773,1,-0.07186110317707062,1,0.1444851905107498,1
1770928342454687232,0.03250256180763245,1,-0.01337943971157074,1,0.00851947907358408,1
1770928342554654464,0.04336875304579735,1,-0.005880092270672321,1,-0.01113282889127731,1
1770928342654673920,-0.4081404805183411,1,-0.005250665824860334,1,-0.5392819046974182,1
1770928342754627584,0.01979147270321846,1,-0.01447446830570698,1,-0.09661854058504105,1
1770928342854594048,0.0756969079375267,1,0.053548663854599,1,-0.0449444092810154,1
1770928342954616832,0.0468028262257576,1,-1.085705399513245,1,0.8512978553771973,1
1770928343054568192,0.08253283798694611,1,-1.128979325294495,1,-0.3389395475387573,1
1770928343154506240,-0.06341979652643204,1,1.765476107597351,1,-0.9229322671890259,1
1770928343254525440,-0.09011055529117584,1,0.05219070985913277,1,-0.05093854293227196,1
1770928343354474496,0.00759035162627697,1,-0.00951864942908287,1,-0.04561419412493706,1
1770928343454432000,-0.02634602040052414,1,-0.2171017974615097,1,-0.3700885772705078,1
1770928343554490880,0.2933647036552429,1,0.05896136164665222,1,0.3395749032497406,1
1770928343654446080,-0.3157194554805756,1,0.3077627718448639,1,0.1223215907812119,1
1770928343754399232,0.05854098126292229,1,2.297141790390015,1,4.309224128723145,1
1770928343854448896,0.1122041493654251,1,-1.590713977813721,1,1.076948881149292,1
1770928343954416640,-0.365724116563797,1,1.403257608413696,1,0.1596022844314575,1
1770928344054403584,-0.1363427639007568,1,-0.1570572555065155,1,-0.1428339630365372,1
1770928344154464000,-0.6899260282516479,1,-0.2958850860595703,1,0.1195968016982079,1
1770928344254494208,0.06431932747364044,1,-1.0132075548172,1,-1.953488349914551,1
1770928344354431488,0.03012081980705261,1,-0.5298470854759216,1,-1.432345747947693,1
1770928344454470656,0.2255416959524155,1,0.07555937767028809,1,-0.5043523907661438,1
1770928344554443264,-0.1814316660165787,1,0.2761414051055908,1,1.059842586517334,1
1770928344654746368,0.3921447694301605,1,0.06110817939043045,1,-0.09890647977590561,1
1770928344755122432,0.06113888323307037,1,-0.08226010203361511,1,-0.4180058538913727,1
1770928344855093504,0.193381667137146,1,-1.217495799064636,1,-0.1640217304229736,1
1770928344955077632,-0.07668065279722214,1,0.803260326385498,1,-0.4642151594161987,1
1770928345055155712,-0.2050247192382813,1,-0.3839875757694244,1,-4.363747119903564,1
1770928345155133696,0.3467687666416168,1,-0.7130405902862549,1,-2.157650709152222,1
1770928345255062528,-0.01325513608753681,1,0.4059157073497772,1,1.978708148002625,1
1770928345355073280,0.197957843542099,1,0.6141862273216248,1,1.544217467308044,1
1770928345455019776,-0.04253615811467171,1,0.08512105047702789,1,1.617561817169189,1
1770928345554993920,0.6161353588104248,1,0.9650431275367737,1,2.955837726593018,1
1770928345655025152,0.06866667419672012,1,-0.1116616651415825,1,-0.006967891007661819,1
1770928345754976256,0.0475492998957634,1,-0.1005166918039322,1,-0.7629868388175964,1
1770928345854924032,0.07380931079387665,1,0.8377102613449097,1,-0.07763671875,1
1770928345954970368,0.1252436637878418,1,0.7305095195770264,1,0.5508437156677246,1
1770928346054945024,0.05247950926423073,1,-0.7929297685623169,1,1.403977513313293,1
1770928346154936320,-0.1190624088048935,1,-4.559878349304199,1,2.109870672225952,1
1770928346254953984,-0.06990469992160797,1,-1.871376752853394,1,-0.2402652651071548,1
1770928346354902784,-0.04120327532291412,1,1.202131986618042,1,-1.414788484573364,1
1770928346454844416,0.1862893849611282,1,1.984909176826477,1,-2.259036302566528,1
1770928346554880000,0.1182703375816345,1,1.126344203948975,1,-1.655183553695679,1
1770928346654863872,-0.04117854312062263,1,-0.2415024638175964,1,0.2240049839019775,1
1770928346754836736,0.01217341981828213,1,-0.7895013093948364,1,0.6407417058944702,1
1770928346854865152,0.1661537438631058,1,-1.61622154712677,1,-0.02511186152696609,1
1770928346954820352,0.01680083572864532,1,1.024578094482422,1,-0.9470998048782349,1
