Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771622132170491136,-0.001044806558638811,1,-0.0008073832141235471,1,0.0003769384929910302,1,-0.006557409185916185,1,0.002932211384177208,1,0.04057247564196587,1
1771622132180853504,0.0001595537469256669,1,-0.0007192418561317027,1,0.0005141844740137458,1,-0.001737849321216345,1,0.01331434026360512,1,0.03392812237143517,1
1771622132191116032,-0.001176022808067501,1,-0.0006761845434084535,1,-0.001001915545202792,1,0.009293940849602222,1,0.008042866364121437,1,0.03205711767077446,1
1771622132201278464,0.0002838517248164862,1,2.121594843629282e-05,1,-1.971366509678774e-05,1,-0.003380229929462075,1,0.01195469871163368,1,0.05221900716423988,1
1771622132211340544,-0.000390036788303405,1,0.001280679018236697,1,0.001141084940172732,1,0.002199129899963737,1,0.01719053462147713,1,0.0359746553003788,1
1771622132221304064,0.0006834354135207832,1,0.0005068082828074694,1,0.0006327308947220445,1,0.002766201505437493,1,0.01727833598852158,1,0.03959226608276367,1
1771622132231178240,0.0001735476544126868,1,0.001114149112254381,1,-0.0005101639544591308,1,0.0003240073856431991,1,0.01540065091103315,1,0.03390665724873543,1
1771622132240958720,0.001471391296945512,1,7.893425936345011e-05,1,-0.0004021289059892297,1,-0.001133446465246379,1,0.01281766500324011,1,0.04620064422488213,1
1771622132250643968,0.001450795796699822,1,-0.0002940731064882129,1,0.0009298038785345852,1,-0.003173331962898374,1,0.0153215117752552,1,0.03960138559341431,1
1771622132260235520,-8.993491064757109e-05,1,-0.0006037706625647843,1,0.0001440311170881614,1,-0.0007254918455146253,1,0.01325572654604912,1,0.04290920123457909,1
1771622132269734656,-0.000224723742576316,1,-0.001772987190634012,1,0.003848742926493287,1,0.05538121983408928,1,0.08689810335636139,1,0.04310624301433563,1
1771622132279139840,0.003177995327860117,1,0.0008765347301959991,1,0.09758384525775909,1,0.02958272397518158,1,0.05405331775546074,1,0.04394286870956421,1
1771622132289160960,-0.003304511308670044,1,0.001071552163921297,1,0.07537563890218735,1,-0.09158632904291153,1,-0.1476398557424545,1,0.05343557521700859,1
1771622132299785472,-0.001486009801737964,1,-0.0004243693547323346,1,0.03607851266860962,1,-0.06960558146238327,1,-0.1308973729610443,1,0.03861651942133904,1
1771622132310305792,0.0007563500548712909,1,-0.001377920969389379,1,0.001327621517702937,1,-0.01718369126319885,1,-0.0353962630033493,1,0.03705153241753578,1
1771622132320721408,0.0006876164698041975,1,0.001077972818166018,1,0.0007427280070260167,1,-0.002489135134965181,1,0.002884941641241312,1,0.04562210291624069,1
1771622132331037440,0.0006165808299556375,1,0.0006307908333837986,1,-0.0004356138233561069,1,0.001102751935832202,1,0.01683873310685158,1,0.04258106648921967,1
1771622132341251840,-0.0005894482019357383,1,-0.001218931516632438,1,0.0002498331887181848,1,0.002788719721138477,1,0.00606237119063735,1,0.0374893993139267,1
1771622132351366400,-6.98839794495143e-05,1,-0.0003807928587775677,1,0.0004053472948726267,1,-0.000438965274952352,1,0.01523675490170717,1,0.04196999967098236,1
1771622132361381120,-0.0003206125984434038,1,-0.0006243682000786066,1,5.090758713777177e-05,1,0.002580816624686122,1,0.01650702767074108,1,0.04404051974415779,1
1771622132371297792,-0.002498454414308071,1,0.0006176801398396492,1,-0.0001684730086708441,1,-0.001647793455049396,1,0.02272563055157661,1,0.03897937014698982,1
1771622132381116416,-0.0003299312375020236,1,0.0006938270526006818,1,-0.000364697101758793,1,-0.006105518899857998,1,0.004872300662100315,1,0.04618881642818451,1
1771622132390839808,0.001159752951934934,1,0.0004949848516844213,1,0.0008576639229431748,1,0.00401260145008564,1,0.010076604783535,1,0.04794459789991379,1
1771622132400466688,0.0004022881621494889,1,0.0004976561176590621,1,0.0001295519614359364,1,-0.004583936650305986,1,0.007644249591976404,1,0.02072864957153797,1
1771622132409997824,0.0006074336124584079,1,0.002259605564177036,1,5.215183409745805e-05,1,0.005303353071212769,1,0.007450155913829803,1,0.03206213563680649,1
1771622132419436288,-0.0008720293408259749,1,-0.0003206834371667355,1,1.872247594292276e-05,1,-0.003626878838986158,1,0.008345163427293301,1,0.04559787735342979,1
1771622132428780800,0.001212112372741103,1,-0.0005998943233862519,1,8.572740625822917e-05,1,0.004468140657991171,1,0.01112370193004608,1,0.04132936149835587,1
1771622132439472384,0.001430515432730317,1,-0.0004576347710099071,1,5.783523010904901e-05,1,-0.003559534205123782,1,0.0100957378745079,1,0.0414525605738163,1
1771622132450061312,0.0003597023896872997,1,-0.001279440824873745,1,0.0003611821157392114,1,-0.006714398507028818,1,0.01910621672868729,1,0.04142357781529427,1
1771622132460547584,0.005045739933848381,1,-0.002914305310696363,1,0.0006494038971140981,1,0.0152828237041831,1,0.03936793655157089,1,0.03978479281067848,1
1771622132470931200,0.01443291082978249,1,-0.006559011992067099,1,0.0008032210171222687,1,0.01389540452510118,1,0.04534756392240524,1,0.03377499431371689,1
1771622132481212672,0.02229025028645992,1,-0.01061490830034018,1,0.000729249557480216,1,0.002492165891453624,1,0.006252144929021597,1,0.0396125391125679,1
1771622132491394304,0.02197923511266708,1,-0.009387215599417686,1,-0.0004125603300053626,1,0.001527041313238442,1,-0.0121241956949234,1,0.04144294932484627,1
1771622132501477120,0.01513765938580036,1,-0.009104340337216854,1,-0.0003760664549190551,1,-0.002081960439682007,1,-0.007882355712354183,1,0.03368499502539635,1
1771622132511476480,0.007536581251770258,1,-0.004012863617390394,1,0.0004211534687783569,1,-0.009189949370920658,1,-0.0152492318302393,1,0.05351719260215759,1
1771622132521381120,-0.001357123837806284,1,0.0001171659023384564,1,0.0007953228196129203,1,-0.01566367037594318,1,0.002801863010972738,1,0.04514715448021889,1
1771622132531188992,-0.003642055904492736,1,0.0006074407137930393,1,0.0002578144485596567,1,0.01842109858989716,1,0.03616137430071831,1,0.02003278769552708,1
1771622132540900864,0.002090510912239552,1,0.000478989037219435,1,-0.0005246457876637578,1,0.009577076882123947,1,0.03143439069390297,1,0.04198934510350227,1
1771622132550516736,0.008190788328647614,1,-0.003173849545419216,1,0.0008670802344568074,1,0.003834941890090704,1,0.009892146103084087,1,0.03661612048745155,1
1771622132560038912,0.004983915947377682,1,-0.002177537186071277,1,0.0005340849747881293,1,-0.005968585610389709,1,-0.001950431847944856,1,0.05587619543075562,1
1771622132569466880,-0.004044018685817719,1,0.0022529277484864,1,0.0002254410792374983,1,-0.01609453372657299,1,-0.02370909415185452,1,0.04515447095036507,1
1771622132579223552,-0.009243347682058811,1,0.004842866212129593,1,-0.0007081538205966353,1,-0.01734611392021179,1,-0.00759350648149848,1,0.04362588003277779,1
1771622132589862144,-0.01586747914552689,1,0.008649047464132309,1,-0.0003390797355677933,1,-0.006357799749821424,1,-0.01366606820374727,1,0.04480386152863503,1
1771622132600397568,-0.02435438521206379,1,0.01036003883928061,1,-0.0006878013955429196,1,-0.0130660142749548,1,-0.01246368605643511,1,0.03912106528878212,1
1771622132610829312,-0.03246980905532837,1,0.01693054474890232,1,-0.0002839882799889892,1,-0.0142061086371541,1,-0.02004302851855755,1,0.03912199661135674,1
1771622132621158912,-0.000311042764224112,1,0.0003491146781016141,1,-0.0008220322197303176,1,0.03554998710751534,1,0.08930516988039017,1,0.06721649318933487,1
1771622132631388160,-0.001215805415995419,1,0.0006359610124491155,1,0.000411649962188676,1,0.008931992575526237,1,0.008004575036466122,1,0.03207438066601753,1
1771622132641515776,-6.291434692684561e-05,1,-0.0001176747173303738,1,0.0001317800633842126,1,0.00118757807649672,1,0.01328925974667072,1,0.03807510063052177,1
1771622132651544576,-0.001318610040470958,1,-3.25517357850913e-05,1,3.198594276909716e-05,1,0.009389577433466911,1,0.02194898575544357,1,0.02246426604688168,1
1771622132661473792,-0.0007038986077532172,1,-0.0002693212009035051,1,0.0005517469253391027,1,0.0002641410101205111,1,0.03508273139595985,1,0.05067139118909836,1
1771622132671307520,0.001505755702964962,1,0.0004962049424648285,1,0.001013828325085342,1,-0.007874125614762306,1,0.01307968702167273,1,0.02374030277132988,1
1771622132681044992,0.0007928516715764999,1,-0.0002172108797822148,1,-0.0002963753358926624,1,-0.001217824639752507,1,-0.01108210161328316,1,0.03241221234202385,1
1771622132690688000,0.006258618086576462,1,-0.001537372590973973,1,-0.000618134974502027,1,0.02768532745540142,1,0.03218168765306473,1,0.04516620188951492,1
1771622132700240384,0.01032380945980549,1,-0.005584743339568377,1,-0.0007158891530707479,1,-0.02293792366981506,1,-0.007931867614388466,1,0.05140006169676781,1
1771622132709700096,0.004180741030722857,1,-0.002802056027576327,1,-3.283282785560004e-05,1,-0.01561544183641672,1,0.0007134071784093976,1,0.01478100195527077,1
1771622132719065344,-0.002925473032519221,1,0.0005109480116516352,1,0.0004158400988671929,1,-0.02081432193517685,1,-0.006439776159822941,1,0.03761432319879532,1
1771622132729488640,-0.01182137243449688,1,0.005926521029323339,1,-0.001447123591788113,1,0.005002552177757025,1,0.004549520090222359,1,0.0728801041841507,1
1771622132740096768,-0.001087396638467908,1,0.002822617534548044,1,-0.001284107682295144,1,0.01549826096743345,1,0.03621284291148186,1,0.04733314365148544,1
1771622132750599680,0.002049609087407589,1,-0.001151473727077246,1,-0.0002205272467108443,1,0.001095317769795656,1,0.01257085613906384,1,0.02369644120335579,1
1771622132761000704,0.002727631712332368,1,-0.003257365431636572,1,0.0008877100190147758,1,-0.005773754790425301,1,0.02489581890404224,1,0.04858411476016045,1
1771622132771297024,0.01476016361266375,1,-0.00602415669709444,1,0.0007259303820319474,1,0.01862206682562828,1,0.0492454469203949,1,0.0416271910071373,1
1771622132781493504,0.0329570472240448,1,-0.01432466320693493,1,0.001379300956614316,1,0.01785969920456409,1,0.068278968334198,1,0.03797890245914459,1
1771622132791589376,0.03969762474298477,1,-0.0180259682238102,1,0.00478832796216011,1,0.04495634511113167,1,0.07173032313585281,1,0.01686116307973862,1
1771622132801584384,0.03963076323270798,1,-0.01950991526246071,1,0.05963737890124321,1,-0.01633430831134319,1,-0.02067411877214909,1,0.05803040042519569,1
1771622132811481856,0.01214036997407675,1,-0.006186198443174362,1,0.04751618951559067,1,-0.05664835870265961,1,-0.116560123860836,1,0.07636729627847672,1
1771622132821284096,-0.003464078065007925,1,0.001755550969392061,1,0.03710592910647392,1,-0.03186161816120148,1,-0.01469321642071009,1,0.05088208615779877,1
1771622132830991872,-0.01605043560266495,1,0.008588343858718872,1,0.03486020863056183,1,-0.01954957656562328,1,-0.008265132084488869,1,0.02986600250005722,1
1771622132840604672,-0.02233723737299442,1,0.009573095478117466,1,0.04001917317509651,1,0.02086182497441769,1,-0.005255121272057295,1,0.04317804425954819,1
1771622132850123520,-0.02980629540979862,1,0.01496018376201391,1,0.05376571416854858,1,0.008889143355190754,1,0.01097000110894442,1,0.05698245018720627,1
1771622132859548672,-0.02984802052378654,1,0.01401742361485958,1,0.05766439810395241,1,0.01448550447821617,1,0.04068030416965485,1,0.04610096663236618,1
1771622132869024000,-0.02988786250352859,1,0.01457947678864002,1,0.06416047364473343,1,-0.02490582503378391,1,0.004077142104506493,1,0.01782315596938133,1
1771622132879681792,-0.005816544406116009,1,0.002101069316267967,1,0.03761354088783264,1,-0.04628658667206764,1,-0.06163006275892258,1,0.01079539768397808,1
1771622132890234880,0.001195373362861574,1,-9.686814155429602e-05,1,0.001473060925491154,1,-0.02454593405127525,1,-0.02408648282289505,1,0.04879506304860115,1
1771622132900685312,-0.0005513138021342456,1,0.001622987212613225,1,0.0002851123572327197,1,0.003522953484207392,1,0.003609143430367112,1,0.04980967193841934,1
1771622132911034112,-0.001678753411397338,1,-0.000188013436854817,1,-0.0001999501400860026,1,0.0003852111694868654,1,0.004427013453096151,1,0.02552787773311138,1
1771622132921279232,0.0006262888782657683,1,0.001414590748026967,1,0.0003170931595377624,1,-0.01629507914185524,1,0.001978382933884859,1,0.05319394171237946,1
1771622132931425536,9.884738392429426e-05,1,0.0006209576968103647,1,-0.0005245590000413358,1,0.002020173473283648,1,0.01950355246663094,1,0.04916048049926758,1
1771622132941470976,-0.002646912820637226,1,0.001366649637930095,1,0.001043041585944593,1,-0.01512360293418169,1,0.01380183640867472,1,0.02672263979911804,1
1771622132951416576,-0.0006581078632734716,1,0.0002899288665503263,1,-0.0004518545756582171,1,-0.004922261461615562,1,0.01912001892924309,1,0.03182614967226982,1
1771622132961265664,0.001213860232383013,1,-0.0008393555181100965,1,-3.591486165532842e-05,1,0.004474586807191372,1,0.02893189713358879,1,0.04489380121231079,1
1771622132971016448,0.0001689730124780908,1,-0.0007642231066711247,1,-7.078451017150655e-05,1,0.00420104106888175,1,0.01725690811872482,1,0.06026606634259224,1
1771622132980672768,0.0003699660010170192,1,-0.0002981165598612279,1,-0.0006084951455704868,1,-0.002840308006852865,1,0.01871750876307487,1,0.03901015967130661,1
1771622132990233088,0.002460280200466514,1,0.0006916043348610401,1,-0.000280612293863669,1,-0.006812048610299826,1,0.004311855882406235,1,0.03210645169019699,1
1771622132999698176,-0.0008551608771085739,1,-0.0002415718627162278,1,-0.0006069598603062332,1,0.01123521942645311,1,0.001141735818237066,1,0.04435829445719719,1
1771622133009078528,-0.0002480838156770915,1,-0.000157979506184347,1,0.000735685636755079,1,0.006138274446129799,1,0.008844578638672829,1,0.04708975553512573,1
1771622133019227136,-0.0005941629060544074,1,-0.0004942109808325768,1,0.0001260512071894482,1,0.005506563000380993,1,0.004548230674117804,1,0.04258293658494949,1
1771622133029846784,-0.001401106594130397,1,0.002292147604748607,1,-0.000329119066009298,1,-0.006794764194637537,1,0.01621771231293678,1,0.03724978491663933,1
1771622133040362496,-0.000148457198520191,1,-0.00122934824321419,1,-0.0007460314664058387,1,0.001843964564613998,1,0.01803968660533428,1,0.03474914655089378,1
1771622133050774784,0.001564395148307085,1,-0.0006229023565538228,1,-0.0004526408447418362,1,-0.006122925318777561,1,0.02413081377744675,1,0.04437266290187836,1
1771622133061083904,-0.0003319108509458601,1,-0.0005718453321605921,1,8.722265192773193e-06,1,-0.003424737136811018,1,0.0191404614597559,1,0.05102220177650452,1
1771622133071290624,0.0003430776414461434,1,-0.0009197835461236537,1,-0.0006400725687853992,1,-0.008482643403112888,1,0.009589496068656445,1,0.03635307773947716,1
1771622133081396480,0.0009049815707840025,1,-0.0003463122702669352,1,-0.0001869771367637441,1,0.0001771210954757407,1,0.01741237007081509,1,0.04350860789418221,1
1771622133091403264,0.0001122435351135209,1,-0.0008852285100147128,1,0.0001549144071759656,1,0.0002998442214448005,1,0.004615074954926968,1,0.03721825033426285,1
1771622133101311488,0.0004234265943523496,1,-0.0007657958194613457,1,0.0002691573172342032,1,0.006249909289181232,1,0.009503217414021492,1,0.03505343198776245,1
1771622133111120896,6.100623068050481e-05,1,-4.31051739724353e-05,1,0.0002306368696736172,1,0.005371217615902424,1,0.01372089050710201,1,0.0392884835600853,1
1771622133120835072,0.006179025396704674,1,-0.004473852925002575,1,-0.0002478802634868771,1,0.02032250910997391,1,0.06654772162437439,1,0.02294991165399551,1
1771622133130452736,0.01699069514870644,1,-0.008587179705500603,1,0.0004784023622050881,1,0.001897225854918361,1,0.01230788696557283,1,0.04316388443112373,1
1771622133139974656,0.01237395405769348,1,-0.006551141384989023,1,0.0002258240565424785,1,-0.004297566134482622,1,-0.001193589647300541,1,0.04535410925745964,1
1771622133149412864,0.001686275471001863,1,-6.168414984131232e-05,1,0.0002262168418383226,1,-0.01910591684281826,1,-0.02582901157438755,1,0.05743010714650154,1
1771622133158909184,-0.008252526633441448,1,0.004114607349038124,1,-0.001104026334360242,1,-0.01635406166315079,1,-0.004030664451420307,1,0.04483703896403313,1
1771622133169590528,-0.007535047829151154,1,0.003865145146846771,1,0.0002577865961939096,1,0.004670020658522844,1,0.008812905289232731,1,0.03302082419395447,1
1771622133180165120,-0.006157464347779751,1,0.002789072226732969,1,0.0001076693806680851,1,-0.004547256045043468,1,0.002441949443891644,1,0.0396592989563942,1
1771622133190635520,-0.006285753566771746,1,0.004167091567069292,1,-0.001152748242020607,1,0.004178531933575869,1,0.02272568829357624,1,0.02790144272148609,1
1771622133201007104,-0.001881503965705633,1,0.0006061181193217635,1,0.0002811382291838527,1,0.003453224664554,1,0.02032700926065445,1,0.04017621651291847,1
1771622133211277824,-0.002404250204563141,1,0.001206314307637513,1,-0.0002816542983055115,1,0.01000328920781612,1,0.0167375598102808,1,0.0464462898671627,1
1771622133221446144,-0.000849187548737973,1,0.0009972467087209225,1,0.0001963812246685848,1,0.00192894961219281,1,0.02258383482694626,1,0.05577217042446136,1
1771622133231514368,0.001484675332903862,1,-0.0001852296700235456,1,-0.0006119012832641602,1,-0.001186436275020242,1,0.009114054031670094,1,0.03602151200175285,1
1771622133241482752,-0.001498540979810059,1,0.0007260391139425337,1,0.0001221202401211485,1,-0.008024642243981361,1,0.005197676364332438,1,0.03725077956914902,1
