FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/12/26 20:13:44.584119808
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:deltaThetaX,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ
13.539337158,1.173484633909538e-06,-1.830349901865702e-06,-5.050292770647502e-07,0.000905604800209403,-6.025811308063567e-05,-0.009922283701598644
13.549557686,-2.193038426412386e-06,-5.123953542351956e-06,7.885483910285984e-07,0.0009054375113919377,-6.111304537625983e-05,-0.009923153556883335
13.559682846,-2.427239223834476e-06,-2.626799414429115e-06,3.368904231138004e-07,0.0009126240620389581,-5.619070361717604e-05,-0.009923792444169521
13.569715500,-8.426759450230747e-06,-5.995853371132398e-06,4.863664344156859e-06,0.000903084990568459,-5.240357859292999e-05,-0.009925723075866699
13.579659462,-1.289419196837116e-05,-3.673323135444662e-06,5.504398359335028e-06,0.000906949513591826,-5.654288543155417e-05,-0.009923722594976425
13.589509010,3.125916919088922e-06,-7.757517778372858e-06,2.462919837853406e-06,0.0009123935597017407,-5.70495321881026e-05,-0.009917676448822021
13.599266052,4.040528892801376e-06,1.292667207053455e-06,3.570567059796304e-06,0.0009072034154087305,-5.836967829964124e-05,-0.009920891374349594
13.608932495,4.848327989748213e-06,-9.40808263294457e-07,2.223490582764498e-06,0.0009098142618313432,-5.748624244006351e-05,-0.009918884374201298
13.619228363,2.374485575273866e-06,-4.943657586409245e-06,-1.533592921987292e-06,0.0009013871313072741,-5.138787673786283e-05,-0.009924734011292458
13.629508972,-9.942047540789645e-08,-1.280369815503946e-06,2.646909933901043e-06,0.0009058507857844234,-5.538422919926234e-05,-0.009926633909344673
13.639690399,9.754165475328591e-09,3.00334204439423e-06,3.009803322129301e-07,0.0009091109386645257,-5.72574463149067e-05,-0.009924585931003094
13.649774551,-9.027669420902384e-07,-7.372668164862262e-08,4.378912763058906e-06,0.0009052063105627894,-5.376228727982379e-05,-0.009924672544002533
13.659760475,-7.123418527044123e-06,5.571432097895013e-07,-1.45598414746928e-06,0.0009089861996471882,-5.738685649703257e-05,-0.009927261620759964
13.669652939,-2.440184061924811e-06,-1.395673621118476e-06,1.191900196317874e-06,0.0009090473176911473,-5.422849062597379e-05,-0.009917483665049076
13.679458618,-6.154079073894536e-06,6.087557267164811e-07,3.47375907949754e-06,0.0009103316115215421,-6.021636363584548e-05,-0.009924898855388165
13.689173698,-6.555572440447577e-07,-8.41043220134452e-06,6.271361598919611e-06,0.0009060325101017952,-5.339811468729749e-05,-0.009925804100930691
13.698877335,1.05318904388696e-05,1.481465687902528e-06,4.190545041637961e-06,0.0009127214434556663,-5.290589979267679e-05,-0.009924492798745632
13.709219933,1.206111028295709e-05,-6.312859113677405e-06,3.589998641473358e-06,0.0009098852169699967,-5.818532008561306e-05,-0.009917844086885452
13.719465256,4.787225861946354e-06,-2.7168600809091e-06,1.707691239971609e-06,0.0009125710930675268,-6.043115718057379e-05,-0.00992121733725071
13.729611397,5.739811058447231e-06,4.592315235640854e-06,2.272787924084696e-06,0.0009099569288082421,-5.808049536426552e-05,-0.009927388280630112
13.739664078,-2.166729700547876e-06,-8.235089808295015e-06,2.356477580178762e-06,0.0009075480047613382,-5.05474854435306e-05,-0.009924346581101418
13.749620438,4.26882309056964e-07,2.19076650154193e-08,8.065131282819493e-07,0.0009121053735725582,-6.070940435165539e-05,-0.009925650432705879
13.759485245,4.130899071697058e-07,-1.433427883057448e-06,5.664773198077455e-06,0.0009066762868314981,-5.770962889073417e-05,-0.009921633638441563
13.769257545,7.300904599105706e-06,2.961203051654593e-07,2.133844645868521e-06,0.0009100298047997057,-5.565863466472365e-05,-0.009923036210238934
13.778945923,-5.016153409087565e-06,-3.055690740438877e-06,3.904569439328043e-06,0.0009062858298420906,-5.982887523714453e-05,-0.00992589071393013
13.789031029,-2.409900162092526e-06,-1.694813363428693e-06,4.87369732127263e-07,0.0009096362045966089,-5.481581320054829e-05,-0.009926963597536087
13.799338341,-4.024255758849904e-06,8.11266181699466e-06,4.550827270577429e-06,0.0009032637462951243,-5.816019984195009e-05,-0.00992546696215868
13.809549332,-1.559333554723707e-06,-5.625509857054567e-06,4.241269380145241e-06,0.0009046549093909562,-5.585016333498061e-05,-0.009922346100211143
13.819662094,6.240199127205415e-06,-6.758588710908953e-08,3.810622729361057e-06,0.0009116616565734148,-5.58570864086505e-05,-0.009923435747623444
13.829679489,-3.41407258019899e-07,4.2476353883103e-06,8.305712981382385e-06,0.0009078883449546993,-5.966883691144176e-05,-0.009920580312609673
13.839599609,5.980963123874972e-06,4.506442110141506e-06,4.762130174640333e-06,0.0009076126152649522,-5.690873877028935e-05,-0.009927403181791306
13.849426270,-1.803555733204121e-06,5.896784841752378e-06,5.664124955728767e-07,0.0009034105460159481,-5.547140608541667e-05,-0.009926473721861839
13.859175682,-4.281237124814652e-06,-6.317605766525958e-06,5.164561116544064e-06,0.0009080910822376609,-5.248789602774195e-05,-0.0099302614107728
13.868841171,-2.670000185389654e-06,4.704230960328459e-08,-3.244191702833632e-06,0.0009083093609660864,-5.636817149934359e-05,-0.009918030351400375
13.879205704,-5.857147016286035e-07,-5.159705906976342e-08,3.21351450338625e-07,0.0009093052358366549,-5.871166649740189e-05,-0.009924458339810371
13.889478683,1.067823177436367e-05,-7.057053153403103e-06,-3.533202743710717e-06,0.0009065843187272549,-5.349761704565026e-05,-0.009926917031407356
13.899654388,-1.265762648472446e-06,3.855239185668324e-07,2.161611064366298e-06,0.0009042072924785316,-5.631870590150356e-05,-0.009923630394041538
13.909732819,2.42989813159511e-06,6.406790475921298e-07,4.514376996667124e-06,0.0009037790587171912,-5.97774596826639e-05,-0.009924790821969509
13.919724464,1.031048032018589e-05,1.531828388579015e-07,5.931102805334376e-06,0.0009013806702569127,-6.141565245343372e-05,-0.009920603595674038
13.929625511,1.874661279543943e-06,1.849675754783675e-06,5.880418939341325e-06,0.0008993964875116944,-5.788513226434588e-05,-0.009917127899825573
13.939431190,8.467978659609798e-06,-8.486992442158225e-07,6.913577976774832e-08,0.00091040093684569,-5.641495590680279e-05,-0.009924530051648617
13.949143410,1.929192649186007e-06,8.442418220511172e-06,1.775663577063824e-06,0.0009136450244113803,-5.832573515363038e-05,-0.009922454133629799
13.959004402,-2.501199332982651e-06,-5.297603365761461e-06,4.540395366348093e-06,0.0009103195043280721,-5.552274524234235e-05,-0.009918832220137119
13.969334602,-7.810472197888885e-07,1.533557906441274e-06,1.704687633719004e-06,0.0009117781301029027,-5.885671271244064e-05,-0.009923419915139675
13.979567528,-8.431873538938817e-06,1.247954628524894e-06,-3.036240514120436e-06,0.0009071361855603755,-5.65955342608504e-05,-0.009926944971084595
13.989708900,-1.289166084461613e-05,2.332337089683278e-06,3.711235649461742e-06,0.0009097564616240561,-5.927943857386708e-05,-0.009921031072735786
13.999753952,-8.580686881032307e-06,-8.656566592435411e-07,-6.174511327117216e-06,0.0009119333699345589,-5.61155284231063e-05,-0.009928427636623383
14.009705544,2.953367470581725e-07,-4.873345460509881e-06,6.834141004219418e-06,0.0009070431697182357,-6.026824485161342e-05,-0.009925235994160175
14.019563675,-1.409636524840607e-06,-7.102696599758929e-07,9.094722486224782e-07,0.0009067535866051912,-5.419517401605844e-05,-0.009925250895321369
14.029328346,-4.509401151153725e-06,-3.158883828291437e-06,3.892182121489896e-06,0.0009073850233107805,-5.833249088027515e-05,-0.009922224096953869
14.039000511,7.367303624050692e-06,-4.426009581948165e-06,1.763947693689261e-06,0.0009062594617716968,-6.186157406773418e-05,-0.009921682067215443
14.049145699,5.89590354138636e-06,-4.686342890636297e-06,-1.245587554876693e-06,0.0009117079898715019,-5.845695704920217e-05,-0.009924456477165222
14.059438705,2.452102080496843e-06,-1.225803430315864e-06,8.043924935918767e-06,0.0009058561990968883,-5.630478335660882e-05,-0.009924625046551228
14.069636345,1.697259676802787e-06,-5.771798896603286e-06,3.767741645788192e-06,0.0009057424613274634,-6.193330773385242e-05,-0.009929617866873741
14.079734802,-1.521037916063506e-06,-4.600757620210061e-06,1.31632009470195e-06,0.000908136775251478,-5.651408355333842e-05,-0.009928371757268906
14.089741707,-1.288466648929898e-07,4.477576283079543e-07,6.389057944033993e-06,0.0009062864701263607,-5.748046532971784e-05,-0.009919619187712669
14.099665642,1.316192992817378e-05,-1.165919456980191e-06,2.955318905151216e-06,0.0009145096992142498,-5.30869874637574e-05,-0.009923147968947887
14.109496117,5.051154403190594e-06,1.772980226633081e-06,-3.674567210509849e-07,0.0009099393500946462,-5.859442899236456e-05,-0.009920344687998295
14.119233131,4.908404662273824e-06,-6.186614427861059e-06,-1.603982354936306e-06,0.0009113992564380169,-5.706720912712626e-05,-0.009924211539328098
14.128959656,4.86171927605028e-07,1.314423798248754e-06,7.801937499607448e-06,0.0009119897149503231,-5.930367842665873e-05,-0.009920721873641014
14.139314651,9.840278835326899e-06,-2.988902906508883e-06,2.126800836776965e-06,0.0009043607278726995,-5.896979200770147e-05,-0.009925283491611481
14.149574280,6.976018994464539e-06,-2.44661941906088e-06,1.311996015829209e-06,0.000905615568626672,-5.817484634462744e-05,-0.009920394979417324
14.159736633,-2.233167833765037e-06,-2.140158585461904e-06,1.148913952420116e-06,0.0009087991784326732,-5.735060040024109e-05,-0.009922802448272705
14.169809341,-6.660527105850633e-06,8.997612894745544e-07,1.755885250531719e-06,0.000909911235794425,-5.892736589885317e-05,-0.009924029931426048
14.179786682,-2.706520263018319e-06,2.400711082373164e-06,3.017786866621464e-06,0.0009108237572945654,-5.653661355609074e-05,-0.009921188466250896
14.189668655,-2.304835334143718e-06,-3.785131411859766e-06,2.09890413316316e-06,0.0009092128602787852,-5.66262606298551e-05,-0.009921413846313953
14.199453354,1.657127199905517e-06,3.524156227285857e-06,-2.393067006778438e-06,0.0009089274681173265,-5.887396764592268e-05,-0.009921898134052753
14.209144592,7.666492820135318e-06,3.179282202836475e-06,3.265548230046988e-06,0.0008979091653600335,-5.974657324259169e-05,-0.009919933043420315
14.219069481,-4.195096892090078e-07,3.124376917185145e-06,-8.025877491490974e-07,0.0009035087423399091,-5.528770998353139e-05,-0.009927130304276943
14.229386330,1.04194089090015e-06,-4.328268005338032e-06,1.583184598530352e-06,0.0009041425073519349,-5.8198220358463e-05,-0.009925903752446175
14.239608765,9.067431165021844e-06,-9.545489092488424e-07,3.72057911590673e-06,0.0009120653267018497,-5.623548349831253e-05,-0.009924884885549545
14.249736786,1.070990606422129e-06,-7.921063115645666e-06,4.222029588163423e-07,0.0009086838690564036,-5.484595385496505e-05,-0.009921280667185783
14.259771347,-2.326116145923152e-06,-5.915308975090738e-06,3.58143302037206e-06,0.0009090329403989017,-5.273353235679679e-05,-0.009922684170305729
14.269708633,3.235038548154989e-06,6.505260330413876e-07,2.176735733883106e-06,0.0009088232181966305,-5.876572686247528e-05,-0.009921463206410408
14.279552460,1.377868375129765e-05,9.926940691684649e-08,1.101318957807962e-06,0.0009096211870200932,-6.152253627078608e-05,-0.009921456687152386
14.289301872,-6.013918891767389e-07,-4.306867595005315e-06,3.075198492297204e-06,0.0009015310788527131,-5.36865190952085e-05,-0.009926135651767254
14.298957825,4.15636941397679e-06,-5.091010734759038e-06,2.544108383517596e-06,0.0009008924243971705,-5.995224637445062e-05,-0.009919300675392151
14.309255600,4.520629772741813e-06,-3.065027840420953e-06,2.561459041316994e-06,0.0009053219691850245,-5.723998401663266e-05,-0.00992291048169136
14.319535255,-2.567752062532236e-06,-4.823058134206804e-06,-3.845037099381443e-06,0.0009078895091079175,-5.935075023444369e-05,-0.009917954914271832
14.329722404,-5.186375801713439e-06,3.116600737484987e-06,3.132192432531156e-06,0.0009108726517297328,-5.778158811153844e-05,-0.009914136491715908
14.339814186,-9.400767339684535e-06,-1.146342810898204e-06,3.103923518210649e-07,0.0009119673050008714,-5.616321141133085e-05,-0.009926973842084408
14.349810600,3.915452282399201e-07,5.953732511443377e-07,4.681661721406272e-06,0.0009049575892277062,-5.521439743461087e-05,-0.00991935096681118
14.359712601,-2.280052058267756e-06,3.197991645720322e-06,5.301621513353894e-06,0.0009086841018870473,-5.5294694902841e-05,-0.009925085119903088
14.369522095,-8.280951533379266e-07,5.073958618595498e-06,5.900620180909755e-06,0.000903740175999701,-5.523037543753162e-05,-0.009922798722982407
14.379237175,5.537621746043442e-06,3.343890966789331e-06,2.441055130475434e-06,0.0009123315685428679,-5.814869291498326e-05,-0.009927648119628429
14.388962746,-2.180237061111256e-06,2.098428240060457e-06,-6.012295443724724e-07,0.0009062606259249151,-5.848793807672337e-05,-0.009925407357513905
14.399303436,-4.296607130527264e-06,-1.126873257817351e-06,1.051490016834578e-06,0.0009145101066678762,-5.186312409932725e-05,-0.009927589446306229
14.409549713,-2.068794401566265e-06,-2.657672666828148e-06,-1.769006644281035e-06,0.0009101248579099774,-5.377656270866282e-05,-0.00992470420897007
14.419697762,-3.708071062646923e-06,-4.334066488809185e-06,5.454709480545716e-06,0.0009025251492857933,-6.036167906131595e-05,-0.009928212501108646
14.429750443,3.877736162394285e-06,-3.393078259250615e-06,1.276461489396752e-06,0.0009038326679728925,-5.593071182374842e-05,-0.009917464107275009
14.439704895,-3.965646556025604e-06,-6.089138878451195e-06,6.809269052610034e-06,0.0008973990916274488,-5.814970063511282e-05,-0.009918934665620327
14.449573517,5.734073965868447e-06,-8.724627150513697e-06,3.792547204284347e-06,0.0009005777537822723,-5.674353815265931e-05,-0.009926100261509418
14.459350586,8.384834472963121e-06,-1.56631017489417e-06,2.685919753275812e-06,0.0009037163690663874,-6.06580579187721e-05,-0.009920756332576275
14.469033241,6.274877250689315e-06,1.010043774840597e-06,5.103736839373596e-06,0.0009120161412283778,-5.436750507215038e-05,-0.009922683238983154
14.479107857,1.840722461565747e-06,4.310175256705406e-07,3.110896159341792e-06,0.0009118830785155296,-5.79962543270085e-05,-0.009924089536070824
14.489410400,-1.706055854810984e-06,-1.199760504277947e-06,6.261055318645958e-07,0.0009141509654000401,-5.72537537664175e-05,-0.009919201955199242
14.499614716,-2.150968612113502e-06,-3.60992976311536e-06,4.620891900231072e-07,0.0009127765079028904,-5.451333709061146e-05,-0.009925087913870811
14.509719849,3.571505885702209e-06,3.205693928975961e-06,5.417249212769093e-06,0.0009099299204535782,-6.10574716120027e-05,-0.009924199432134628
14.519726753,-1.762728061294183e-06,-1.528666757621977e-06,4.206478934065672e-06,0.0009086962090805173,-5.448733281809837e-05,-0.009921442717313766
14.529636383,-4.235313554090681e-06,-6.795437002438121e-06,1.631175678085128e-06,0.0009073958499357104,-5.858166332473047e-05,-0.00992902647703886
14.539450645,3.615223249653354e-06,-2.943655772469356e-06,6.130662768555339e-06,0.0009012471418827772,-5.58935607841704e-05,-0.00991920568048954
14.549177170,9.969057828129735e-07,-6.207739261299139e-06,8.497919225192163e-06,0.0009067049832083285,-5.568784399656579e-05,-0.009922714903950691
14.558812141,4.322380675603199e-07,3.04131094708282e-06,-1.737663808398793e-07,0.000904114858713001,-5.503785359906033e-05,-0.009919848293066025
14.569181442,2.174730440174244e-07,2.624202807055553e-06,2.162644676673153e-07,0.0009070644737221301,-5.443308327812701e-05,-0.009924033656716347
14.579451561,3.495701776046189e-06,-8.663863809488248e-06,-4.695289135270286e-07,0.0009080193121917546,-5.56653831154108e-05,-0.009917531162500381
14.589630127,3.505736685838201e-06,-2.561192104622023e-06,-1.494180310146476e-06,0.00090539560187608,-5.861693352926522e-05,-0.009926317259669304
14.599715233,3.232078142900718e-06,-3.164081363138393e-06,-1.314288056164514e-06,0.0009093590779229999,-5.758883344242349e-05,-0.009924459271132946
14.609702110,3.421373548917472e-06,9.395060942551936e-07,5.90466515859589e-06,0.0009112710249610245,-5.850332308909856e-05,-0.009917920455336571
14.619594574,2.382758111707517e-06,1.133961291088781e-06,1.92010656974162e-06,0.0009064791956916451,-5.956564928055741e-05,-0.009913908317685127
14.629392624,2.028310518653598e-06,5.385777967603644e-06,4.014254955109209e-06,0.0009061106247827411,-5.62223831366282e-05,-0.009919537231326103
14.639096260,1.72674276655016e-07,-9.153853170573711e-06,8.226269869737735e-07,0.0009070929954759777,-5.80776140850503e-05,-0.009925407357513905
14.648951530,4.203731350571616e-06,8.110227099678013e-06,3.185144123563077e-06,0.0009108903468586504,-6.056116762920283e-05,-0.009921564720571041
14.659284592,1.126563915931911e-06,-1.57785655119369e-06,5.580124252446694e-06,0.0009033270762301981,-5.268256791168824e-05,-0.009921234101057053
14.669519424,-1.393922275383375e-06,7.038614739940385e-07,3.589779680623906e-06,0.0009084788616746664,-5.832357419421896e-05,-0.009918014518916607
14.679664612,-4.114323814974341e-08,-5.008428161090706e-06,-1.457256530557061e-06,0.0009102096082642674,-5.606458580587059e-05,-0.00992315448820591
14.689709663,5.348908416635823e-06,-4.487807927944232e-06,2.81480743069551e-06,0.0009111484978348017,-5.465014692163095e-05,-0.009924335405230522
14.699659348,9.689651960798074e-06,-2.456123979754921e-07,-4.438970222508942e-07,0.0009150004480034113,-5.188212526263669e-05,-0.009922468103468418
14.709514618,6.19745969743235e-06,-6.040118023520336e-06,3.925304099539062e-06,0.0009103606571443379,-5.751562639488839e-05,-0.009922422468662262
14.719272614,1.122066350944806e-05,-2.730629148572916e-06,8.797824762041273e-07,0.0008973024087026715,-6.071748066460714e-05,-0.009919446893036366
14.728939056,-9.628047337173484e-07,1.766935724845098e-06,3.756279738809098e-06,0.0008924949797801673,-6.251248123589903e-05,-0.009921791963279247
14.739085197,5.124133167555556e-06,-6.948986879251606e-07,4.624629127647495e-06,0.0008948413887992501,-6.409578782040626e-05,-0.009928661398589611
