Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773412222556731904,0.999612,0.001379,0.000075,-0.027820,1
1773412222566558720,0.999612,0.001377,0.000074,-0.027820,1
1773412222576293376,0.999612,0.001375,0.000074,-0.027820,1
1773412222585966336,0.999612,0.001373,0.000073,-0.027819,1
1773412222595682816,0.999612,0.001371,0.000071,-0.027818,1
1773412222605951232,0.999612,0.001372,0.000070,-0.027819,1
1773412222616122368,0.999612,0.001369,0.000071,-0.027818,1
1773412222626196736,0.999612,0.001372,0.000075,-0.027821,1
1773412222636176384,0.999612,0.001374,0.000074,-0.027821,1
1773412222646065664,0.999612,0.001371,0.000074,-0.027819,1
1773412222655860480,0.999612,0.001371,0.000072,-0.027818,1
1773412222675206656,0.999612,0.001373,0.000074,-0.027818,1
1773412222685294336,0.999612,0.001376,0.000077,-0.027818,1
1773412222695530752,0.999612,0.001377,0.000078,-0.027815,1
1773412222705667840,0.999612,0.001377,0.000081,-0.027815,1
1773412222715706880,0.999612,0.001378,0.000083,-0.027816,1
1773412222725651968,0.999612,0.001376,0.000083,-0.027815,1
1773412222735507968,0.999612,0.001372,0.000080,-0.027817,1
1773412222745269248,0.999612,0.001371,0.000081,-0.027814,1
1773412222755008000,0.999612,0.001369,0.000083,-0.027815,1
1773412222764663296,0.999612,0.001368,0.000083,-0.027817,1
1773412222774960128,0.999612,0.001369,0.000081,-0.027818,1
1773412222785157120,0.999612,0.001366,0.000080,-0.027821,1
1773412222795258112,0.999612,0.001362,0.000076,-0.027820,1
1773412222805261312,0.999612,0.001359,0.000079,-0.027823,1
1773412222815167488,0.999612,0.001358,0.000075,-0.027823,1
1773412222824977152,0.999612,0.001356,0.000074,-0.027824,1
1773412222834692096,0.999612,0.001358,0.000074,-0.027824,1
1773412222844392448,0.999612,0.001360,0.000072,-0.027826,1
1773412222854252544,0.999612,0.001362,0.000077,-0.027827,1
