Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773411664074212608,0.995238,0.002478,0.002064,-0.097426,1
1773411664084120832,0.994991,0.002958,0.002062,-0.099902,1
1773411664093936384,0.994771,0.003058,0.002167,-0.102064,1
1773411664103976448,0.994600,0.003083,0.002246,-0.103714,1
1773411664114395136,0.994444,0.002788,0.002338,-0.105208,1
1773411664124715264,0.994241,0.003323,0.002371,-0.107090,1
1773411664134941184,0.994067,0.002751,0.002483,-0.108705,1
1773411664145068544,0.993881,0.003122,0.002467,-0.110388,1
1773411664155099648,0.993720,0.003040,0.002560,-0.111822,1
1773411664165036288,0.993545,0.003053,0.002581,-0.113373,1
1773411664174876672,0.993278,0.003251,0.002579,-0.115678,1
1773411664184621824,0.993004,0.003278,0.002666,-0.118001,1
1773411664195092224,0.992716,0.003170,0.002832,-0.120404,1
1773411664205353984,0.992402,0.003297,0.002872,-0.122959,1
1773411664215626752,0.992083,0.003384,0.002885,-0.125502,1
1773411664225801472,0.991823,0.003485,0.002915,-0.127541,1
1773411664235880704,0.991612,0.003511,0.002932,-0.129170,1
1773411664245872384,0.991435,0.003746,0.002847,-0.130517,1
1773411664255770368,0.991324,0.003826,0.002832,-0.131358,1
1773411664265575424,0.991257,0.004045,0.002876,-0.131849,1
1773411664275370496,0.991232,0.003993,0.002949,-0.132038,1
1773411664285795328,0.991204,0.003684,0.003036,-0.132259,1
1773411664296122112,0.991156,0.003547,0.003110,-0.132615,1
1773411664306354944,0.991048,0.003192,0.003209,-0.133426,1
1773411664316492544,0.991191,-0.001592,0.003994,-0.132374,1
1773411664326533888,0.991250,-0.003991,0.004292,-0.131867,1
1773411664336482816,0.990999,-0.004852,0.004399,-0.133708,1
1773411664346348032,0.990458,-0.003157,0.004294,-0.137714,1
1773411664356120064,0.989802,-0.000676,0.004010,-0.142394,1
1773411664366358016,0.989309,-0.001403,0.004148,-0.145767,1
1773411664376739328,0.989017,-0.002931,0.004380,-0.147709,1
1773411664386962432,0.988890,-0.004153,0.004481,-0.148524,1
1773411664397152256,0.988810,-0.005177,0.004640,-0.149017,1
1773411664407246080,0.988724,-0.006377,0.004882,-0.149532,1
1773411664417243648,0.988640,-0.006638,0.004964,-0.150076,1
1773411664427147264,0.988529,-0.005342,0.004894,-0.150860,1
1773411664436961280,0.988422,-0.003505,0.004701,-0.151614,1
1773411664446689280,0.988278,-0.002614,0.004638,-0.152570,1
1773411664457122304,0.988150,-0.002152,0.004570,-0.153408,1
1773411664467454720,0.988075,-0.001373,0.004545,-0.153902,1
1773411664477666816,0.988034,-0.000739,0.004463,-0.154170,1
1773411664487808000,0.987917,0.000056,0.004274,-0.154925,1
1773411664497853440,0.987659,0.001014,0.004059,-0.156566,1
1773411664507801088,0.987260,0.002392,0.003742,-0.159052,1
1773411664517652480,0.986836,0.003110,0.003421,-0.161660,1
1773411664527406080,0.986471,0.003483,0.003286,-0.163865,1
1773411664537396992,0.986240,0.003541,0.003278,-0.165247,1
1773411664547788800,0.986208,0.003162,0.003530,-0.165442,1
1773411664558080768,0.986309,0.002524,0.003740,-0.164846,1
1773411664568234752,0.986441,0.002024,0.003889,-0.164056,1
1773411664578339840,0.986480,0.002755,0.003909,-0.163813,1
1773411664588347392,0.986434,0.003182,0.003918,-0.164079,1
1773411664598259712,0.986318,0.003029,0.003999,-0.164776,1
1773411664608076800,0.986161,0.002678,0.004061,-0.165719,1
1773411664617799424,0.986051,0.002412,0.004148,-0.166376,1
1773411664628079872,0.986032,0.001972,0.004295,-0.166486,1
1773411664638423040,0.986006,0.002166,0.004208,-0.166642,1
1773411664648670720,0.985957,0.002427,0.004127,-0.166933,1
1773411664658803456,0.985908,0.002574,0.004154,-0.167216,1
1773411664668860672,0.985845,0.002663,0.004178,-0.167587,1
1773411664678821632,0.985779,0.002718,0.004207,-0.167973,1
1773411664688689408,0.985721,0.002739,0.004321,-0.168309,1
1773411664698462720,0.985647,0.002681,0.004349,-0.168745,1
1773411664708154368,0.985568,0.002794,0.004367,-0.169199,1
1773411664755256576,0.985517,0.002901,0.004323,-0.169498,1
1773411664765193984,0.985553,0.002943,0.004291,-0.169289,1
1773411664784803584,0.985996,0.003447,0.004168,-0.166683,1
1773411664794457344,0.986248,0.003158,0.004222,-0.165187,1
