FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/17/26 00:57:20.980851456
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
13.480069160,0.999433,-0.001195,0.006815,0.032947
13.485127449,0.999433,-0.001193,0.006812,0.032947
13.490164757,0.999433,-0.001195,0.006807,0.032947
13.495178223,0.999433,-0.001198,0.006809,0.032947
13.500166893,0.999433,-0.001197,0.006810,0.032946
13.505132675,0.999433,-0.001196,0.006809,0.032945
13.510073662,0.999433,-0.001197,0.006808,0.032945
13.514990807,0.999433,-0.001197,0.006809,0.032945
13.519884109,0.999433,-0.001199,0.006810,0.032946
13.524753571,0.999433,-0.001199,0.006813,0.032947
13.529600143,0.999433,-0.001198,0.006814,0.032944
13.534421921,0.999433,-0.001197,0.006815,0.032945
13.539306641,0.999433,-0.001197,0.006815,0.032945
13.544507027,0.999433,-0.001198,0.006816,0.032945
13.549681664,0.999433,-0.001198,0.006816,0.032944
13.554831505,0.999433,-0.001198,0.006815,0.032945
13.559956551,0.999433,-0.001198,0.006815,0.032944
13.565056801,0.999433,-0.001195,0.006814,0.032943
13.570137978,0.999433,-0.001198,0.006814,0.032945
13.575193405,0.999433,-0.001198,0.006812,0.032944
13.580226898,0.999433,-0.001198,0.006814,0.032945
13.585233688,0.999433,-0.001197,0.006812,0.032943
13.590217590,0.999433,-0.001197,0.006808,0.032943
13.595176697,0.999433,-0.001197,0.006807,0.032944
13.600114822,0.999433,-0.001196,0.006804,0.032943
13.605026245,0.999433,-0.001199,0.006804,0.032944
13.609915733,0.999433,-0.001199,0.006804,0.032943
13.614780426,0.999433,-0.001200,0.006802,0.032943
13.619622231,0.999434,-0.001203,0.006799,0.032940
13.624442101,0.999434,-0.001202,0.006797,0.032941
13.629321098,0.999434,-0.001202,0.006799,0.032940
13.634513855,0.999434,-0.001205,0.006796,0.032940
13.639680862,0.999434,-0.001207,0.006798,0.032940
13.644824982,0.999434,-0.001204,0.006796,0.032942
13.649942398,0.999433,-0.001202,0.006796,0.032943
13.655037880,0.999434,-0.001203,0.006795,0.032942
13.660107613,0.999434,-0.001203,0.006796,0.032941
13.665152550,0.999434,-0.001204,0.006797,0.032942
13.670174599,0.999433,-0.001205,0.006797,0.032942
13.675171852,0.999433,-0.001205,0.006798,0.032944
13.680144310,0.999433,-0.001205,0.006799,0.032943
13.685094833,0.999433,-0.001204,0.006800,0.032944
13.690019608,0.999433,-0.001203,0.006803,0.032944
13.694920540,0.999433,-0.001204,0.006804,0.032944
13.699798584,0.999433,-0.001206,0.006808,0.032944
13.704652786,0.999433,-0.001206,0.006808,0.032945
13.709486008,0.999433,-0.001206,0.006806,0.032947
13.714294434,0.999433,-0.001207,0.006806,0.032946
13.719419479,0.999433,-0.001204,0.006804,0.032947
13.724605560,0.999433,-0.001203,0.006804,0.032947
13.729766846,0.999433,-0.001204,0.006802,0.032945
13.734902382,0.999433,-0.001204,0.006803,0.032943
13.740015984,0.999433,-0.001205,0.006803,0.032943
13.745103836,0.999433,-0.001203,0.006799,0.032942
13.750169754,0.999433,-0.001204,0.006799,0.032944
13.755211830,0.999433,-0.001207,0.006797,0.032945
13.760228157,0.999433,-0.001207,0.006798,0.032945
13.765222549,0.999433,-0.001210,0.006797,0.032947
13.770191193,0.999433,-0.001208,0.006796,0.032947
13.775136948,0.999433,-0.001210,0.006796,0.032948
13.780059814,0.999433,-0.001212,0.006798,0.032947
13.784957886,0.999433,-0.001211,0.006798,0.032950
13.789833069,0.999433,-0.001212,0.006798,0.032950
13.794685364,0.999433,-0.001211,0.006797,0.032949
13.799513817,0.999433,-0.001212,0.006796,0.032950
13.804320335,0.999433,-0.001212,0.006793,0.032952
13.809522629,0.999433,-0.001214,0.006792,0.032953
13.814700127,0.999433,-0.001213,0.006792,0.032952
13.819853783,0.999433,-0.001211,0.006794,0.032951
13.824982643,0.999433,-0.001212,0.006793,0.032952
13.830087662,0.999433,-0.001211,0.006793,0.032952
13.835167885,0.999433,-0.001212,0.006793,0.032951
13.840222359,0.999433,-0.001212,0.006794,0.032951
13.845255852,0.999433,-0.001211,0.006797,0.032951
13.850267410,0.999433,-0.001213,0.006798,0.032952
13.855254173,0.999433,-0.001213,0.006797,0.032953
13.860217094,0.999433,-0.001213,0.006797,0.032953
13.865156174,0.999433,-0.001214,0.006798,0.032952
13.870070457,0.999433,-0.001212,0.006799,0.032952
13.874961853,0.999433,-0.001214,0.006799,0.032952
13.879829407,0.999433,-0.001213,0.006800,0.032952
13.884673119,0.999433,-0.001214,0.006802,0.032953
13.889492989,0.999433,-0.001212,0.006800,0.032952
13.894374847,0.999433,-0.001213,0.006799,0.032953
13.899569511,0.999433,-0.001214,0.006800,0.032953
13.904739380,0.999433,-0.001215,0.006800,0.032954
13.909883499,0.999433,-0.001217,0.006800,0.032954
13.915003777,0.999433,-0.001217,0.006801,0.032953
13.920098305,0.999433,-0.001219,0.006801,0.032953
13.925167084,0.999433,-0.001220,0.006802,0.032953
13.930212975,0.999433,-0.001220,0.006803,0.032954
13.935233116,0.999433,-0.001219,0.006800,0.032953
13.940228462,0.999433,-0.001217,0.006799,0.032953
13.945206642,0.999433,-0.001217,0.006800,0.032954
13.950163841,0.999433,-0.001217,0.006802,0.032955
13.955095291,0.999433,-0.001220,0.006803,0.032954
13.960004807,0.999433,-0.001221,0.006805,0.032952
13.964887619,0.999433,-0.001221,0.006806,0.032952
13.969747543,0.999433,-0.001219,0.006807,0.032951
13.974585533,0.999433,-0.001218,0.006806,0.032951
13.979397774,0.999433,-0.001220,0.006806,0.032950
13.984355927,0.999433,-0.001218,0.006806,0.032950
13.989544868,0.999433,-0.001218,0.006805,0.032950
13.994709015,0.999433,-0.001219,0.006805,0.032949
13.999848366,0.999433,-0.001219,0.006805,0.032950
14.004962921,0.999433,-0.001219,0.006803,0.032949
14.010053635,0.999433,-0.001217,0.006803,0.032948
14.015119553,0.999433,-0.001216,0.006804,0.032950
14.020160675,0.999433,-0.001217,0.006804,0.032949
14.025177002,0.999433,-0.001213,0.006804,0.032949
14.030170441,0.999433,-0.001215,0.006804,0.032950
14.035138130,0.999433,-0.001213,0.006801,0.032950
14.040081978,0.999433,-0.001214,0.006801,0.032951
14.045002937,0.999433,-0.001215,0.006801,0.032950
14.049899101,0.999433,-0.001212,0.006802,0.032951
14.054772377,0.999433,-0.001214,0.006803,0.032951
14.059621811,0.999433,-0.001213,0.006803,0.032952
14.064447403,0.999433,-0.001215,0.006804,0.032953
14.069250107,0.999433,-0.001214,0.006804,0.032953
14.074456215,0.999433,-0.001213,0.006805,0.032953
14.079637527,0.999433,-0.001214,0.006805,0.032952
14.084794044,0.999433,-0.001213,0.006804,0.032953
14.089926720,0.999433,-0.001215,0.006804,0.032954
14.095033646,0.999433,-0.001215,0.006803,0.032953
14.100116730,0.999433,-0.001216,0.006802,0.032953
14.105177879,0.999433,-0.001216,0.006803,0.032952
14.110215187,0.999433,-0.001213,0.006804,0.032951
14.115228653,0.999433,-0.001214,0.006805,0.032949
14.120218277,0.999433,-0.001213,0.006806,0.032948
14.125185013,0.999433,-0.001215,0.006805,0.032949
14.130126953,0.999433,-0.001217,0.006805,0.032949
14.135046005,0.999433,-0.001215,0.006805,0.032949
14.139941216,0.999433,-0.001219,0.006807,0.032948
14.144811630,0.999433,-0.001220,0.006808,0.032949
14.149658203,0.999433,-0.001220,0.006808,0.032948
14.154483795,0.999433,-0.001220,0.006808,0.032949
14.159370422,0.999433,-0.001222,0.006809,0.032949
14.164569855,0.999433,-0.001221,0.006808,0.032950
14.169745445,0.999433,-0.001221,0.006809,0.032950
14.174894333,0.999433,-0.001221,0.006809,0.032951
14.180020332,0.999433,-0.001222,0.006808,0.032950
14.185119629,0.999433,-0.001223,0.006809,0.032951
14.190195084,0.999433,-0.001224,0.006809,0.032951
14.195243835,0.999433,-0.001227,0.006807,0.032950
14.200270653,0.999433,-0.001226,0.006809,0.032949
14.205272675,0.999433,-0.001230,0.006807,0.032948
14.210251808,0.999433,-0.001234,0.006808,0.032946
14.215205193,0.999433,-0.001234,0.006807,0.032946
14.220134735,0.999433,-0.001235,0.006808,0.032946
14.225040436,0.999433,-0.001235,0.006810,0.032947
14.229921341,0.999433,-0.001235,0.006811,0.032947
14.234778404,0.999433,-0.001239,0.006810,0.032946
14.239612579,0.999433,-0.001237,0.006814,0.032946
14.244421959,0.999433,-0.001238,0.006814,0.032944
14.249294281,0.999433,-0.001238,0.006812,0.032945
14.254485130,0.999433,-0.001240,0.006811,0.032945
14.259652138,0.999433,-0.001245,0.006812,0.032945
14.264795303,0.999433,-0.001247,0.006811,0.032945
14.269911766,0.999433,-0.001247,0.006811,0.032943
14.275004387,0.999433,-0.001243,0.006811,0.032942
14.280073166,0.999433,-0.001244,0.006812,0.032942
14.285116196,0.999433,-0.001241,0.006814,0.032940
14.290136337,0.999433,-0.001235,0.006814,0.032942
14.295130730,0.999433,-0.001232,0.006811,0.032944
14.300102234,0.999433,-0.001226,0.006809,0.032944
14.305049896,0.999433,-0.001224,0.006809,0.032943
14.309971809,0.999433,-0.001223,0.006809,0.032944
14.314871788,0.999433,-0.001221,0.006808,0.032943
14.319746971,0.999433,-0.001226,0.006808,0.032944
14.324598312,0.999433,-0.001226,0.006808,0.032945
14.329425812,0.999433,-0.001227,0.006809,0.032945
14.334232330,0.999433,-0.001225,0.006810,0.032946
14.339357376,0.999433,-0.001224,0.006811,0.032948
14.344543457,0.999433,-0.001224,0.006810,0.032948
14.349703789,0.999433,-0.001222,0.006808,0.032948
14.354839325,0.999433,-0.001223,0.006809,0.032948
14.359951019,0.999433,-0.001222,0.006810,0.032949
14.365039825,0.999433,-0.001225,0.006808,0.032949
14.370102882,0.999433,-0.001225,0.006805,0.032949
14.375141144,0.999433,-0.001227,0.006806,0.032949
14.380156517,0.999433,-0.001228,0.006807,0.032949
14.385148048,0.999433,-0.001225,0.006806,0.032949
14.390115738,0.999433,-0.001226,0.006807,0.032949
14.395059586,0.999433,-0.001223,0.006806,0.032950
14.399981499,0.999433,-0.001225,0.006805,0.032950
14.404880524,0.999433,-0.001226,0.006805,0.032951
14.409756660,0.999433,-0.001224,0.006805,0.032952
14.414607048,0.999433,-0.001227,0.006804,0.032952
14.419435501,0.999433,-0.001224,0.006807,0.032952
14.424240112,0.999433,-0.001224,0.006809,0.032952
14.429445267,0.999433,-0.001224,0.006809,0.032952
14.434624672,0.999433,-0.001222,0.006809,0.032953
14.439779282,0.999433,-0.001220,0.006809,0.032953
14.444908142,0.999433,-0.001220,0.006812,0.032954
14.450013161,0.999433,-0.001218,0.006810,0.032953
14.455093384,0.999433,-0.001221,0.006812,0.032954
14.460151672,0.999433,-0.001220,0.006813,0.032956
14.465185165,0.999433,-0.001223,0.006814,0.032957
14.470192909,0.999433,-0.001221,0.006812,0.032955
14.475178719,0.999433,-0.001223,0.006811,0.032956
14.480139732,0.999433,-0.001224,0.006812,0.032956
14.485075951,0.999433,-0.001226,0.006812,0.032956
14.489989281,0.999433,-0.001229,0.006814,0.032957
14.494877815,0.999433,-0.001227,0.006812,0.032957
14.499743462,0.999433,-0.001227,0.006813,0.032957
14.504586220,0.999433,-0.001226,0.006812,0.032957
14.509405136,0.999433,-0.001228,0.006811,0.032956
14.514286995,0.999433,-0.001227,0.006812,0.032956
14.519482613,0.999433,-0.001225,0.006812,0.032956
14.524653435,0.999433,-0.001227,0.006814,0.032957
14.529798508,0.999433,-0.001225,0.006814,0.032956
14.534919739,0.999433,-0.001229,0.006814,0.032956
14.540016174,0.999433,-0.001230,0.006815,0.032955
14.545088768,0.999433,-0.001229,0.006813,0.032959
14.550134659,0.999433,-0.001230,0.006814,0.032960
14.555156708,0.999433,-0.001228,0.006813,0.032961
14.560153961,0.999433,-0.001232,0.006812,0.032960
14.565127373,0.999433,-0.001230,0.006813,0.032960
14.570075035,0.999433,-0.001230,0.006813,0.032958
14.575000763,0.999433,-0.001231,0.006813,0.032959
14.579900742,0.999433,-0.001230,0.006815,0.032958
14.584776878,0.999433,-0.001230,0.006816,0.032960
14.589628220,0.999433,-0.001227,0.006815,0.032959
14.594456673,0.999433,-0.001229,0.006813,0.032959
14.599262238,0.999433,-0.001229,0.006813,0.032957
14.604217529,0.999433,-0.001228,0.006815,0.032957
14.609407425,0.999433,-0.001228,0.006815,0.032955
14.614571571,0.999433,-0.001226,0.006817,0.032955
14.619711876,0.999433,-0.001227,0.006820,0.032955
14.624826431,0.999433,-0.001228,0.006821,0.032954
14.629917145,0.999433,-0.001228,0.006820,0.032955
14.634982109,0.999433,-0.001226,0.006818,0.032955
14.640027046,0.999433,-0.001224,0.006818,0.032953
14.645045280,0.999433,-0.001225,0.006816,0.032953
14.650041580,0.999433,-0.001222,0.006814,0.032954
14.655013084,0.999433,-0.001224,0.006813,0.032955
14.659958839,0.999433,-0.001223,0.006813,0.032955
14.664881706,0.999433,-0.001223,0.006813,0.032954
14.669780731,0.999433,-0.001227,0.006813,0.032954
14.674655914,0.999433,-0.001225,0.006815,0.032954
14.679508209,0.999433,-0.001227,0.006814,0.032953
14.684334755,0.999433,-0.001226,0.006814,0.032954
14.689139366,0.999433,-0.001226,0.006814,0.032954
14.694346428,0.999433,-0.001225,0.006813,0.032956
14.699527740,0.999433,-0.001224,0.006813,0.032956
14.704685211,0.999433,-0.001223,0.006813,0.032956
14.709815025,0.999433,-0.001221,0.006811,0.032955
14.714920998,0.999433,-0.001222,0.006810,0.032953
14.720002174,0.999433,-0.001222,0.006810,0.032953
14.725058556,0.999433,-0.001222,0.006809,0.032955
14.730091095,0.999433,-0.001222,0.006809,0.032955
14.735098839,0.999433,-0.001219,0.006806,0.032955
14.740083694,0.999433,-0.001220,0.006807,0.032954
14.745042801,0.999433,-0.001220,0.006806,0.032953
14.749976158,0.999433,-0.001219,0.006808,0.032954
14.754888535,0.999433,-0.001221,0.006806,0.032955
14.759775162,0.999433,-0.001220,0.006807,0.032956
14.764636993,0.999433,-0.001224,0.006805,0.032958
14.769476891,0.999433,-0.001221,0.006805,0.032957
14.774291039,0.999433,-0.001223,0.006802,0.032958
14.779170036,0.999433,-0.001223,0.006803,0.032957
14.784370422,0.999433,-0.001221,0.006802,0.032957
14.789546013,0.999433,-0.001221,0.006801,0.032956
14.794696808,0.999433,-0.001221,0.006802,0.032957
14.799823761,0.999433,-0.001222,0.006804,0.032957
14.804926872,0.999433,-0.001223,0.006803,0.032959
14.810004234,0.999433,-0.001223,0.006804,0.032959
14.815057755,0.999433,-0.001225,0.006803,0.032960
14.820087433,0.999433,-0.001225,0.006801,0.032959
14.825093269,0.999433,-0.001228,0.006801,0.032961
14.830074310,0.999433,-0.001225,0.006803,0.032962
14.835031509,0.999433,-0.001227,0.006805,0.032962
14.839963913,0.999433,-0.001229,0.006805,0.032962
14.844872475,0.999433,-0.001226,0.006802,0.032961
14.849757195,0.999433,-0.001228,0.006802,0.032962
14.854619026,0.999433,-0.001230,0.006801,0.032961
14.859458923,0.999433,-0.001230,0.006803,0.032961
14.864274025,0.999433,-0.001229,0.006803,0.032962
14.869152069,0.999433,-0.001228,0.006802,0.032964
14.874344826,0.999433,-0.001229,0.006802,0.032964
14.879511833,0.999433,-0.001229,0.006801,0.032966
14.884653091,0.999433,-0.001230,0.006799,0.032966
14.889768600,0.999433,-0.001229,0.006798,0.032966
14.894862175,0.999433,-0.001229,0.006797,0.032966
14.899929047,0.999433,-0.001229,0.006799,0.032967
14.904971123,0.999433,-0.001230,0.006797,0.032968
14.909987450,0.999433,-0.001232,0.006797,0.032967
14.914980888,0.999433,-0.001230,0.006796,0.032968
14.919948578,0.999433,-0.001232,0.006795,0.032968
14.924892426,0.999433,-0.001233,0.006795,0.032966
14.929811478,0.999433,-0.001233,0.006796,0.032966
14.934705734,0.999433,-0.001233,0.006796,0.032964
14.939579964,0.999433,-0.001230,0.006797,0.032963
14.944430351,0.999433,-0.001232,0.006798,0.032963
14.949254990,0.999433,-0.001232,0.006799,0.032964
14.954057693,0.999433,-0.001229,0.006801,0.032964
14.959181786,0.999433,-0.001227,0.006802,0.032963
14.964369774,0.999433,-0.001226,0.006802,0.032965
14.969531059,0.999433,-0.001226,0.006803,0.032967
14.974668503,0.999433,-0.001226,0.006802,0.032968
14.979784012,0.999433,-0.001224,0.006803,0.032969
14.984874725,0.999433,-0.001229,0.006801,0.032968
14.989940643,0.999433,-0.001230,0.006801,0.032968
14.994982719,0.999433,-0.001230,0.006800,0.032968
15.000001907,0.999433,-0.001227,0.006801,0.032968
15.004996300,0.999433,-0.001228,0.006801,0.032967
15.009966850,0.999433,-0.001229,0.006802,0.032967
15.014914513,0.999433,-0.001227,0.006802,0.032967
15.019838333,0.999433,-0.001230,0.006804,0.032967
15.024738312,0.999433,-0.001230,0.006803,0.032967
15.029614449,0.999433,-0.001229,0.006803,0.032966
15.034468651,0.999433,-0.001227,0.006803,0.032966
15.039299965,0.999433,-0.001226,0.006802,0.032967
15.044108391,0.999433,-0.001227,0.006802,0.032966
15.049312592,0.999433,-0.001230,0.006803,0.032966
15.054491043,0.999433,-0.001232,0.006802,0.032965
15.059644699,0.999433,-0.001233,0.006802,0.032965
15.064772606,0.999433,-0.001233,0.006801,0.032966
15.069878578,0.999433,-0.001233,0.006801,0.032966
15.074956894,0.999433,-0.001231,0.006801,0.032965
15.080011368,0.999433,-0.001228,0.006802,0.032964
15.085043907,0.999433,-0.001229,0.006802,0.032962
15.090048790,0.999433,-0.001232,0.006803,0.032963
15.095032692,0.999433,-0.001234,0.006803,0.032961
15.099991798,0.999433,-0.001234,0.006804,0.032961
15.104928970,0.999433,-0.001231,0.006806,0.032961
15.109841347,0.999433,-0.001230,0.006806,0.032961
15.114729881,0.999433,-0.001231,0.006807,0.032961
15.119593620,0.999433,-0.001230,0.006806,0.032961
15.124434471,0.999433,-0.001231,0.006805,0.032961
15.129252434,0.999433,-0.001229,0.006806,0.032961
15.134132385,0.999433,-0.001227,0.006806,0.032961
15.139328957,0.999433,-0.001226,0.006806,0.032961
15.144498825,0.999433,-0.001224,0.006806,0.032961
15.149644852,0.999433,-0.001224,0.006805,0.032962
15.154765129,0.999433,-0.001226,0.006803,0.032962
15.159861565,0.999433,-0.001226,0.006805,0.032962
15.164932251,0.999433,-0.001226,0.006805,0.032962
15.169978142,0.999433,-0.001227,0.006803,0.032962
15.175000191,0.999433,-0.001226,0.006804,0.032962
15.179998398,0.999433,-0.001225,0.006804,0.032962
15.184971809,0.999433,-0.001225,0.006803,0.032963
15.189921379,0.999433,-0.001229,0.006804,0.032964
15.194848061,0.999433,-0.001228,0.006805,0.032963
15.199750900,0.999433,-0.001231,0.006806,0.032962
15.204629898,0.999433,-0.001228,0.006807,0.032963
15.209484100,0.999433,-0.001230,0.006810,0.032962
15.214315414,0.999433,-0.001231,0.006811,0.032962
15.219122887,0.999433,-0.001232,0.006810,0.032962
15.224079132,0.999433,-0.001232,0.006810,0.032962
15.229269981,0.999433,-0.001231,0.006810,0.032962
15.234436989,0.999433,-0.001230,0.006810,0.032963
15.239578247,0.999433,-0.001228,0.006810,0.032963
15.244695663,0.999433,-0.001229,0.006811,0.032963
15.249789238,0.999433,-0.001230,0.006815,0.032963
15.254859924,0.999433,-0.001230,0.006814,0.032964
15.259907722,0.999433,-0.001229,0.006816,0.032966
15.264929771,0.999433,-0.001228,0.006817,0.032965
15.269928932,0.999433,-0.001229,0.006816,0.032966
15.274902344,0.999433,-0.001228,0.006817,0.032965
15.279851913,0.999433,-0.001226,0.006815,0.032965
15.284776688,0.999433,-0.001227,0.006814,0.032965
15.289677620,0.999433,-0.001225,0.006817,0.032965
15.294553757,0.999433,-0.001225,0.006816,0.032965
15.299407005,0.999433,-0.001224,0.006816,0.032965
15.304237366,0.999433,-0.001222,0.006816,0.032966
15.309042931,0.999433,-0.001223,0.006814,0.032966
15.314249992,0.999433,-0.001221,0.006814,0.032966
15.319433212,0.999433,-0.001222,0.006816,0.032967
15.324589729,0.999433,-0.001221,0.006818,0.032967
15.329722404,0.999433,-0.001219,0.006820,0.032965
15.334831238,0.999433,-0.001219,0.006819,0.032964
15.339916229,0.999433,-0.001218,0.006818,0.032966
15.344978333,0.999433,-0.001218,0.006817,0.032964
15.350013733,0.999433,-0.001216,0.006818,0.032965
15.355025291,0.999433,-0.001214,0.006819,0.032964
15.360013008,0.999433,-0.001213,0.006818,0.032966
15.364977837,0.999433,-0.001211,0.006819,0.032964
15.369917870,0.999433,-0.001212,0.006818,0.032965
15.374834061,0.999433,-0.001211,0.006817,0.032964
15.379726410,0.999433,-0.001209,0.006817,0.032966
15.384595871,0.999433,-0.001212,0.006816,0.032965
15.389439583,0.999433,-0.001214,0.006815,0.032964
15.394264221,0.999433,-0.001213,0.006815,0.032965
15.399148941,0.999433,-0.001213,0.006815,0.032965
15.404349327,0.999433,-0.001211,0.006815,0.032964
15.409523964,0.999433,-0.001210,0.006815,0.032964
15.414673805,0.999433,-0.001211,0.006813,0.032963
15.419798851,0.999433,-0.001211,0.006813,0.032963
15.424898148,0.999433,-0.001209,0.006811,0.032963
15.429971695,0.999433,-0.001209,0.006813,0.032963
15.435023308,0.999433,-0.001209,0.006812,0.032964
15.440052032,0.999433,-0.001208,0.006811,0.032963
15.445055962,0.999433,-0.001206,0.006810,0.032964
15.450034142,0.999433,-0.001204,0.006811,0.032965
15.454988480,0.999433,-0.001205,0.006811,0.032965
15.459919930,0.999433,-0.001204,0.006811,0.032966
15.464826584,0.999433,-0.001204,0.006811,0.032966
15.469710350,0.999433,-0.001202,0.006815,0.032965
15.474570274,0.999433,-0.001202,0.006816,0.032965
15.479406357,0.999433,-0.001202,0.006813,0.032964
15.484219551,0.999433,-0.001202,0.006814,0.032964
15.489094734,0.999433,-0.001202,0.006813,0.032964
15.494288445,0.999433,-0.001200,0.006815,0.032965
15.499456406,0.999433,-0.001200,0.006814,0.032966
15.504601479,0.999433,-0.001198,0.006812,0.032967
15.509718895,0.999433,-0.001196,0.006814,0.032965
15.514814377,0.999433,-0.001194,0.006817,0.032964
15.519886971,0.999433,-0.001193,0.006818,0.032964
15.524936676,0.999433,-0.001195,0.006821,0.032965
15.529962540,0.999433,-0.001194,0.006820,0.032965
15.534964561,0.999433,-0.001195,0.006818,0.032965
15.539942741,0.999433,-0.001196,0.006820,0.032963
15.544896126,0.999433,-0.001197,0.006817,0.032964
15.549828529,0.999433,-0.001196,0.006818,0.032964
15.554734230,0.999433,-0.001195,0.006818,0.032965
15.559618950,0.999433,-0.001196,0.006819,0.032965
15.564478874,0.999433,-0.001196,0.006821,0.032965
15.569315910,0.999433,-0.001198,0.006822,0.032965
15.574132919,0.999433,-0.001199,0.006824,0.032964
15.579258919,0.999433,-0.001200,0.006824,0.032966
15.584443092,0.999433,-0.001201,0.006824,0.032966
15.589604378,0.999432,-0.001201,0.006825,0.032967
15.594740868,0.999432,-0.001201,0.006824,0.032969
15.599851608,0.999432,-0.001203,0.006825,0.032969
15.604938507,0.999432,-0.001203,0.006822,0.032967
15.610003471,0.999433,-0.001204,0.006822,0.032966
15.615043640,0.999433,-0.001202,0.006824,0.032966
15.620060921,0.999433,-0.001200,0.006825,0.032966
15.625053406,0.999433,-0.001203,0.006826,0.032965
15.630022049,0.999433,-0.001200,0.006826,0.032965
15.634966850,0.999432,-0.001203,0.006829,0.032967
15.639887810,0.999432,-0.001203,0.006828,0.032967
15.644785881,0.999432,-0.001202,0.006826,0.032967
15.649659157,0.999432,-0.001203,0.006824,0.032967
15.654509544,0.999432,-0.001202,0.006822,0.032968
15.659337044,0.999433,-0.001203,0.006822,0.032966
15.664141655,0.999432,-0.001202,0.006823,0.032967
15.669344902,0.999432,-0.001204,0.006824,0.032969
15.674523354,0.999432,-0.001204,0.006827,0.032970
15.679678917,0.999432,-0.001202,0.006828,0.032970
15.684806824,0.999432,-0.001201,0.006828,0.032967
15.689912796,0.999432,-0.001202,0.006829,0.032966
15.694992065,0.999432,-0.001202,0.006831,0.032967
15.700047493,0.999432,-0.001203,0.006831,0.032968
15.705080032,0.999432,-0.001203,0.006832,0.032967
15.710086823,0.999432,-0.001201,0.006834,0.032968
15.715068817,0.999432,-0.001197,0.006834,0.032969
15.720026970,0.999432,-0.001196,0.006834,0.032968
15.724962234,0.999432,-0.001200,0.006834,0.032968
15.729870796,0.999432,-0.001202,0.006837,0.032966
15.734759331,0.999432,-0.001204,0.006835,0.032966
15.739624023,0.999432,-0.001202,0.006837,0.032966
15.744465828,0.999432,-0.001201,0.006837,0.032965
15.749283791,0.999432,-0.001199,0.006839,0.032966
15.754164696,0.999432,-0.001198,0.006839,0.032966
15.759360313,0.999432,-0.001198,0.006840,0.032967
15.764532089,0.999432,-0.001197,0.006842,0.032968
15.769680023,0.999432,-0.001197,0.006840,0.032970
15.774803162,0.999432,-0.001197,0.006840,0.032970
15.779902458,0.999432,-0.001201,0.006841,0.032971
15.784978867,0.999432,-0.001202,0.006841,0.032972
15.790029526,0.999432,-0.001201,0.006841,0.032973
15.795056343,0.999432,-0.001201,0.006842,0.032975
15.800060272,0.999432,-0.001204,0.006841,0.032975
15.805038452,0.999432,-0.001204,0.006840,0.032975
15.809994698,0.999432,-0.001203,0.006839,0.032976
15.814926147,0.999432,-0.001203,0.006836,0.032976
15.819834709,0.999432,-0.001205,0.006836,0.032974
15.824718475,0.999432,-0.001207,0.006837,0.032974
15.829582214,0.999432,-0.001211,0.006837,0.032974
15.834427834,0.999432,-0.001210,0.006836,0.032974
15.839250565,0.999432,-0.001212,0.006837,0.032973
15.844217300,0.999432,-0.001213,0.006835,0.032974
15.849405289,0.999432,-0.001212,0.006834,0.032973
15.854570389,0.999432,-0.001215,0.006836,0.032973
15.859709740,0.999432,-0.001212,0.006834,0.032974
15.864823341,0.999432,-0.001210,0.006835,0.032974
15.869913101,0.999432,-0.001209,0.006835,0.032973
15.874977112,0.999432,-0.001211,0.006837,0.032974
15.880016327,0.999432,-0.001212,0.006837,0.032974
15.885030746,0.999432,-0.001213,0.006837,0.032974
15.890020370,0.999432,-0.001215,0.006837,0.032975
15.894986153,0.999432,-0.001216,0.006836,0.032974
15.899926186,0.999432,-0.001217,0.006835,0.032975
15.904846191,0.999432,-0.001219,0.006836,0.032975
15.909747124,0.999432,-0.001219,0.006833,0.032974
15.914625168,0.999432,-0.001221,0.006831,0.032974
15.919478416,0.999432,-0.001219,0.006831,0.032974
15.924307823,0.999432,-0.001222,0.006831,0.032976
15.929114342,0.999432,-0.001219,0.006829,0.032975
15.934320450,0.999432,-0.001220,0.006829,0.032975
15.939501762,0.999432,-0.001223,0.006831,0.032976
15.944663048,0.999432,-0.001220,0.006830,0.032976
15.949798584,0.999432,-0.001222,0.006830,0.032975
15.954909325,0.999432,-0.001222,0.006828,0.032973
15.959994316,0.999432,-0.001224,0.006827,0.032974
15.965054512,0.999432,-0.001225,0.006827,0.032974
15.970089912,0.999432,-0.001225,0.006825,0.032974
15.975100517,0.999432,-0.001227,0.006824,0.032974
15.980087280,0.999432,-0.001223,0.006826,0.032974
15.985049248,0.999432,-0.001222,0.006828,0.032974
15.989987373,0.999432,-0.001221,0.006828,0.032975
15.994900703,0.999432,-0.001220,0.006828,0.032976
15.999789238,0.999432,-0.001220,0.006829,0.032978
16.004655838,0.999432,-0.001220,0.006828,0.032980
