ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw
842A415C00000000,1F7AA601,7DCBC733,7A2E0000,12000000,4C000000,D19C0000,DA040000,75C7FFFF,E0C2FFFF,55EDFFFF
E72A415C00000000,307AA601,91CBC733,7A2E0000,12000000,4C000000,CA9C0000,D5040000,5BC7FFFF,C5C2FFFF,4EEDFFFF
4D2B415C00000000,427AA601,A5CBC733,7A2E0000,12000000,4C000000,C99C0000,CF040000,41C7FFFF,ABC2FFFF,4DEDFFFF
B02B415C00000000,537AA601,B9CBC733,7A2E0000,12000000,4C000000,C79C0000,CA040000,28C7FFFF,91C2FFFF,4BEDFFFF
162C415C00000000,657AA601,CDCBC733,7A2E0000,12000000,4C000000,C99C0000,C3040000,0EC7FFFF,77C2FFFF,4DEDFFFF
792C415C00000000,767AA601,E0CBC733,7A2E0000,12000000,4C000000,C49C0000,BD040000,F4C6FFFF,5DC2FFFF,48EDFFFF
DC2C415C00000000,887AA601,F5CBC733,7A2E0000,12000000,4C000000,BC9C0000,B6040000,DAC6FFFF,43C2FFFF,40EDFFFF
432D415C00000000,997AA601,09CCC733,7A2E0000,12000000,4C000000,AF9C0000,AE040000,C0C6FFFF,29C2FFFF,33EDFFFF
A52D415C00000000,AB7AA601,1DCCC733,7A2E0000,12000000,4C000000,AE9C0000,A6040000,A6C6FFFF,0FC2FFFF,32EDFFFF
082E415C00000000,BE7AA601,32CCC733,7A2E0000,12000000,4C000000,AB9C0000,9D040000,8CC6FFFF,F5C1FFFF,2FEDFFFF
6F2E415C00000000,D07AA601,47CCC733,7A2E0000,12000000,4C000000,A29C0000,93040000,72C6FFFF,DAC1FFFF,26EDFFFF
D12E415C00000000,E27AA601,5CCCC733,7A2E0000,12000000,4C000000,999C0000,89040000,58C6FFFF,C0C1FFFF,1DEDFFFF
372F415C00000000,F57AA601,72CCC733,7A2E0000,12000000,4C000000,929C0000,7E040000,3EC6FFFF,A6C1FFFF,16EDFFFF
9A2F415C00000000,077BA601,87CCC733,7A2E0000,12000000,4C000000,909C0000,73040000,24C6FFFF,8BC1FFFF,14EDFFFF
FD2F415C00000000,1A7BA601,9ECCC733,7A2E0000,12000000,4C000000,8D9C0000,66040000,09C6FFFF,71C1FFFF,11EDFFFF
6330415C00000000,2E7BA601,B4CCC733,7A2E0000,12000000,4C000000,8C9C0000,59040000,EFC5FFFF,56C1FFFF,10EDFFFF
C630415C00000000,417BA601,CACCC733,7A2E0000,12000000,4C000000,879C0000,4B040000,D5C5FFFF,3CC1FFFF,0BEDFFFF
2D31415C00000000,557BA601,E1CCC733,7A2E0000,12000000,4C000000,859C0000,3D040000,BAC5FFFF,21C1FFFF,09EDFFFF
8F31415C00000000,687BA601,F8CCC733,7A2E0000,12000000,4C000000,849C0000,2E040000,A0C5FFFF,07C1FFFF,08EDFFFF
F231415C00000000,7C7BA601,0FCDC733,7A2E0000,12000000,4C000000,859C0000,1E040000,86C5FFFF,ECC0FFFF,09EDFFFF
5932415C00000000,907BA601,27CDC733,7A2E0000,12000000,4C000000,899C0000,0E040000,6BC5FFFF,D2C0FFFF,0DEDFFFF
BB32415C00000000,A57BA601,3ECDC733,7A2E0000,12000000,4C000000,8C9C0000,FF030000,51C5FFFF,B7C0FFFF,10EDFFFF
1E33415C00000000,B97BA601,55CDC733,7A2E0000,12000000,4C000000,8A9C0000,EF030000,36C5FFFF,9CC0FFFF,0EEDFFFF
8433415C00000000,CD7BA601,6DCDC733,7A2E0000,12000000,4C000000,8D9C0000,DF030000,1CC5FFFF,82C0FFFF,11EDFFFF
E733415C00000000,E07BA601,84CDC733,7A2E0000,12000000,4C000000,8F9C0000,D0030000,02C5FFFF,67C0FFFF,13EDFFFF
4D34415C00000000,F47BA601,9BCDC733,7A2E0000,12000000,4C000000,919C0000,C0030000,E8C4FFFF,4CC0FFFF,15EDFFFF
B034415C00000000,087CA601,B2CDC733,7A2E0000,12000000,4C000000,929C0000,B0030000,CEC4FFFF,32C0FFFF,16EDFFFF
1335415C00000000,1C7CA601,C8CDC733,7A2E0000,12000000,4C000000,949C0000,A0030000,B4C4FFFF,18C0FFFF,18EDFFFF
7935415C00000000,307CA601,DFCDC733,7A2E0000,12000000,4C000000,969C0000,91030000,9AC4FFFF,FDBFFFFF,1AEDFFFF
DD35415C00000000,437CA601,F6CDC733,7A2E0000,12000000,4C000000,969C0000,81030000,81C4FFFF,E2BFFFFF,1AEDFFFF
4136415C00000000,577CA601,0DCEC733,7A2E0000,12000000,4C000000,8C9C0000,71030000,67C4FFFF,C8BFFFFF,10EDFFFF
A536415C00000000,6B7CA601,24CEC733,7A2E0000,12000000,4C000000,809C0000,60030000,4DC4FFFF,ADBFFFFF,04EDFFFF
0937415C00000000,7F7CA601,3CCEC733,7A2E0000,12000000,4C000000,719C0000,50030000,33C4FFFF,93BFFFFF,F5ECFFFF
6E37415C00000000,947CA601,54CEC733,7A2E0000,12000000,4C000000,659C0000,3E030000,19C4FFFF,78BFFFFF,E9ECFFFF
D137415C00000000,A87CA601,6CCEC733,7A2E0000,12000000,4C000000,579C0000,2D030000,FFC3FFFF,5EBFFFFF,DBECFFFF
3838415C00000000,BC7CA601,84CEC733,7A2E0000,12000000,4C000000,479C0000,1B030000,E4C3FFFF,43BFFFFF,CBECFFFF
9A38415C00000000,D17CA601,9DCEC733,7A2E0000,12000000,4C000000,3C9C0000,09030000,CAC3FFFF,28BFFFFF,C0ECFFFF
FD38415C00000000,E67CA601,B6CEC733,7A2E0000,12000000,4C000000,2F9C0000,F6020000,AFC3FFFF,0DBFFFFF,B3ECFFFF
6439415C00000000,FB7CA601,CFCEC733,7A2E0000,12000000,4C000000,209C0000,E3020000,94C3FFFF,F3BEFFFF,A4ECFFFF
C739415C00000000,117DA601,EACEC733,7A2E0000,12000000,4C000000,0D9C0000,CE020000,79C3FFFF,D8BEFFFF,91ECFFFF
293A415C00000000,267DA601,04CFC733,7A2E0000,12000000,4C000000,009C0000,BA020000,5EC3FFFF,BDBEFFFF,84ECFFFF
8F3A415C00000000,3C7DA601,1FCFC733,7A2E0000,12000000,4C000000,F79B0000,A5020000,43C3FFFF,A2BEFFFF,7BECFFFF
F33A415C00000000,527DA601,39CFC733,7A2E0000,12000000,4C000000,F09B0000,8F020000,28C3FFFF,87BEFFFF,74ECFFFF
573B415C00000000,687DA601,55CFC733,7A2E0000,12000000,4C000000,E89B0000,79020000,0CC3FFFF,6CBEFFFF,6CECFFFF
BB3B415C00000000,7E7DA601,70CFC733,7A2E0000,12000000,4C000000,E29B0000,63020000,F1C2FFFF,51BEFFFF,66ECFFFF
1E3C415C00000000,957DA601,8CCFC733,7A2E0000,12000000,4C000000,E19B0000,4C020000,D6C2FFFF,36BEFFFF,65ECFFFF
843C415C00000000,AC7DA601,A9CFC733,7A2E0000,12000000,4C000000,E29B0000,33020000,BAC2FFFF,1BBEFFFF,66ECFFFF
E73C415C00000000,C37DA601,C5CFC733,7A2E0000,12000000,4C000000,E49B0000,1B020000,9FC2FFFF,00BEFFFF,68ECFFFF
4E3D415C00000000,DB7DA601,E2CFC733,7A2E0000,12000000,4C000000,EC9B0000,02020000,84C2FFFF,E4BDFFFF,70ECFFFF
B03D415C00000000,F27DA601,FECFC733,7A2E0000,12000000,4C000000,029C0000,E8010000,69C2FFFF,C9BDFFFF,86ECFFFF
133E415C00000000,0A7EA601,1BD0C733,7A2E0000,12000000,4C000000,259C0000,CE010000,4EC2FFFF,AEBDFFFF,A9ECFFFF
793E415C00000000,227EA601,38D0C733,7A2E0000,12000000,4C000000,4A9C0000,B4010000,34C2FFFF,92BDFFFF,CEECFFFF
DD3E415C00000000,3A7EA601,54D0C733,7A2E0000,12000000,4C000000,799C0000,99010000,1AC2FFFF,76BDFFFF,FDECFFFF
403F415C00000000,537EA601,70D0C733,7A2E0000,12000000,4C000000,B19C0000,7D010000,01C2FFFF,5ABDFFFF,35EDFFFF
A53F415C00000000,6C7EA601,8CD0C733,7A2E0000,12000000,4C000000,F69C0000,61010000,E8C1FFFF,3EBDFFFF,7AEDFFFF
0840415C00000000,847EA601,A6D0C733,7A2E0000,12000000,4C000000,449D0000,45010000,D1C1FFFF,22BDFFFF,C8EDFFFF
6E40415C00000000,9D7EA601,C0D0C733,7A2E0000,12000000,4C000000,A29D0000,29010000,BBC1FFFF,06BDFFFF,26EEFFFF
D140415C00000000,B57EA601,D9D0C733,7A2E0000,12000000,4C000000,0B9E0000,0D010000,A7C1FFFF,EABCFFFF,8FEEFFFF
3541415C00000000,CD7EA601,F0D0C733,7A2E0000,12000000,4C000000,799E0000,F1000000,95C1FFFF,CEBCFFFF,FDEEFFFF
9B41415C00000000,E57EA601,06D1C733,7A2E0000,12000000,4C000000,0E9F0000,D5000000,83C1FFFF,B2BCFFFF,92EFFFFF
FE41415C00000000,FD7EA601,1BD1C733,7A2E0000,12000000,4C000000,A39F0000,B9000000,75C1FFFF,96BCFFFF,27F0FFFF
6342415C00000000,147FA601,2FD1C733,7A2E0000,12000000,4C000000,52A00000,9D000000,69C1FFFF,7ABCFFFF,D6F0FFFF
C642415C00000000,2C7FA601,41D1C733,7A2E0000,12000000,4C000000,12A10000,81000000,5FC1FFFF,5EBCFFFF,96F1FFFF
2A43415C00000000,437FA601,52D1C733,7A2E0000,12000000,4C000000,EAA10000,65000000,57C1FFFF,43BCFFFF,6EF2FFFF
9043415C00000000,5B7FA601,61D1C733,7A2E0000,12000000,4C000000,E1A20000,49000000,51C1FFFF,27BCFFFF,65F3FFFF
F243415C00000000,747FA601,70D1C733,7A2E0000,12000000,4C000000,EEA30000,2D000000,4CC1FFFF,0BBCFFFF,72F4FFFF
5644415C00000000,8D7FA601,7DD1C733,7A2E0000,12000000,4C000000,11A50000,11000000,48C1FFFF,EFBBFFFF,95F5FFFF
B844415C00000000,A67FA601,88D1C733,7A2E0000,12000000,4C000000,53A60000,F7FFFFFF,45C1FFFF,D3BBFFFF,D7F6FFFF
1F45415C00000000,C17FA601,92D1C733,7A2E0000,12000000,4C000000,99A70000,DBFFFFFF,42C1FFFF,B7BBFFFF,1DF8FFFF
8545415C00000000,DB7FA601,9BD1C733,7A2E0000,12000000,4C000000,04A90000,BFFFFFFF,3FC1FFFF,9BBBFFFF,88F9FFFF
E745415C00000000,F67FA601,A1D1C733,7A2E0000,12000000,4C000000,7FAA0000,A3FFFFFF,3CC1FFFF,7FBBFFFF,03FBFFFF
4A46415C00000000,1180A601,A6D1C733,7A2E0000,12000000,4C000000,E1AB0000,88FFFFFF,3AC1FFFF,63BBFFFF,65FCFFFF
B146415C00000000,2C80A601,A8D1C733,7A2E0000,12000000,4C000000,9DAD0000,6DFFFFFF,39C1FFFF,47BBFFFF,21FEFFFF
1347415C00000000,4880A601,A9D1C733,7A2E0000,12000000,4C000000,35AF0000,52FFFFFF,38C1FFFF,2BBBFFFF,B9FFFFFF
7A47415C00000000,6380A601,A8D1C733,7A2E0000,12000000,4C000000,E4B00000,36FFFFFF,37C1FFFF,0FBBFFFF,67010000
DC47415C00000000,7E80A601,A4D1C733,7A2E0000,12000000,4C000000,86B20000,1AFFFFFF,37C1FFFF,F3BAFFFF,09030000
3F48415C00000000,9A80A601,9FD1C733,7A2E0000,12000000,4C000000,22B40000,FFFEFFFF,37C1FFFF,D7BAFFFF,A5040000
A648415C00000000,B580A601,98D1C733,7A2E0000,12000000,4C000000,BFB50000,E3FEFFFF,38C1FFFF,BBBAFFFF,42060000
0949415C00000000,CF80A601,8FD1C733,7A2E0000,12000000,4C000000,1FB70000,C7FEFFFF,39C1FFFF,9FBAFFFF,A2070000
6B49415C00000000,E980A601,84D1C733,7A2E0000,12000000,4C000000,B8B80000,ABFEFFFF,3AC1FFFF,83BAFFFF,3B090000
D149415C00000000,0281A601,77D1C733,7A2E0000,12000000,4C000000,27BA0000,8FFEFFFF,3CC1FFFF,67BAFFFF,AA0A0000
354A415C00000000,1B81A601,69D1C733,7A2E0000,12000000,4C000000,72BB0000,73FEFFFF,3DC1FFFF,4BBAFFFF,F50B0000
9A4A415C00000000,3281A601,5AD1C733,7A2E0000,12000000,4C000000,B9BC0000,57FEFFFF,3FC1FFFF,2FBAFFFF,3C0D0000
FD4A415C00000000,4981A601,49D1C733,7A2E0000,12000000,4C000000,E6BD0000,3BFEFFFF,40C1FFFF,13BAFFFF,690E0000
604B415C00000000,5F81A601,38D1C733,7A2E0000,12000000,4C000000,F9BE0000,1FFEFFFF,42C1FFFF,F7B9FFFF,7C0F0000
C74B415C00000000,7481A601,25D1C733,7A2E0000,12000000,4C000000,FDBF0000,03FEFFFF,44C1FFFF,DBB9FFFF,80100000
294C415C00000000,8881A601,12D1C733,7A2E0000,12000000,4C000000,EAC00000,E7FDFFFF,46C1FFFF,BFB9FFFF,6D110000
904C415C00000000,9B81A601,FDD0C733,7A2E0000,12000000,4C000000,D8C10000,CBFDFFFF,49C1FFFF,A3B9FFFF,5B120000
F34C415C00000000,AE81A601,E8D0C733,7A2E0000,12000000,4C000000,B4C20000,AFFDFFFF,4BC1FFFF,87B9FFFF,37130000
554D415C00000000,C081A601,D3D0C733,7A2E0000,12000000,4C000000,7BC30000,93FDFFFF,4EC1FFFF,6BB9FFFF,FE130000
BC4D415C00000000,D181A601,BCD0C733,7A2E0000,12000000,4C000000,27C40000,77FDFFFF,50C1FFFF,4FB9FFFF,AA140000
1F4E415C00000000,E281A601,A6D0C733,7A2E0000,12000000,4C000000,B5C40000,5BFDFFFF,52C1FFFF,33B9FFFF,38150000
814E415C00000000,F281A601,8FD0C733,7A2E0000,12000000,4C000000,5BC50000,3FFDFFFF,54C1FFFF,17B9FFFF,DE150000
E74E415C00000000,0182A601,77D0C733,7A2E0000,12000000,4C000000,F5C50000,23FDFFFF,57C1FFFF,FBB8FFFF,78160000
4B4F415C00000000,1082A601,5FD0C733,7A2E0000,12000000,4C000000,7EC60000,07FDFFFF,59C1FFFF,DFB8FFFF,01170000
B04F415C00000000,1E82A601,47D0C733,7A2E0000,12000000,4C000000,F6C60000,EBFCFFFF,5CC1FFFF,C3B8FFFF,79170000
1350415C00000000,2C82A601,2FD0C733,7A2E0000,12000000,4C000000,57C70000,CFFCFFFF,5EC1FFFF,A7B8FFFF,DA170000
7750415C00000000,3A82A601,16D0C733,7A2E0000,12000000,4C000000,A8C70000,B3FCFFFF,5FC1FFFF,8BB8FFFF,2B180000
DD50415C00000000,4782A601,FECFC733,7A2E0000,12000000,4C000000,F9C70000,97FCFFFF,5FC1FFFF,6FB8FFFF,7C180000
4051415C00000000,5482A601,E5CFC733,7A2E0000,12000000,4C000000,48C80000,7BFCFFFF,5FC1FFFF,53B8FFFF,CB180000
A651415C00000000,6082A601,CCCFC733,7A2E0000,12000000,4C000000,8FC80000,5FFCFFFF,5EC1FFFF,37B8FFFF,12190000
0952415C00000000,6D82A601,B2CFC733,7A2E0000,12000000,4C000000,CDC80000,43FCFFFF,5CC1FFFF,1BB8FFFF,50190000
6C52415C00000000,7982A601,99CFC733,7A2E0000,12000000,4C000000,00C90000,27FCFFFF,5AC1FFFF,FFB7FFFF,83190000
D152415C00000000,8582A601,80CFC733,7A2E0000,12000000,4C000000,25C90000,0BFCFFFF,57C1FFFF,E3B7FFFF,A8190000
3553415C00000000,9082A601,66CFC733,7A2E0000,12000000,4C000000,43C90000,EFFBFFFF,54C1FFFF,C7B7FFFF,C6190000
9853415C00000000,9C82A601,4CCFC733,7A2E0000,12000000,4C000000,63C90000,D3FBFFFF,50C1FFFF,ABB7FFFF,E6190000
FE53415C00000000,A882A601,32CFC733,7A2E0000,12000000,4C000000,89C90000,B7FBFFFF,4CC1FFFF,8FB7FFFF,0C1A0000
6054415C00000000,B382A601,18CFC733,7A2E0000,12000000,4C000000,AFC90000,9BFBFFFF,47C1FFFF,73B7FFFF,321A0000
C754415C00000000,BE82A601,FECEC733,7A2E0000,12000000,4C000000,CFC90000,7FFBFFFF,42C1FFFF,57B7FFFF,521A0000
2A55415C00000000,C982A601,E4CEC733,7A2E0000,12000000,4C000000,E7C90000,63FBFFFF,3DC1FFFF,3BB7FFFF,6A1A0000
8D55415C00000000,D582A601,CACEC733,7A2E0000,12000000,4C000000,FEC90000,47FBFFFF,38C1FFFF,1FB7FFFF,811A0000
F255415C00000000,E082A601,AFCEC733,7A2E0000,12000000,4C000000,1BCA0000,2BFBFFFF,32C1FFFF,03B7FFFF,9E1A0000
5656415C00000000,EA82A601,95CEC733,7A2E0000,12000000,4C000000,3ACA0000,0FFBFFFF,2CC1FFFF,E7B6FFFF,BD1A0000
BC56415C00000000,F582A601,7ACEC733,7A2E0000,12000000,4C000000,52CA0000,F3FAFFFF,25C1FFFF,CBB6FFFF,D51A0000
1E57415C00000000,0083A601,60CEC733,7A2E0000,12000000,4C000000,5FCA0000,D7FAFFFF,1FC1FFFF,AFB6FFFF,E21A0000
8157415C00000000,0B83A601,45CEC733,7A2E0000,12000000,4C000000,65CA0000,BBFAFFFF,17C1FFFF,94B6FFFF,E81A0000
E857415C00000000,1683A601,2ACEC733,7A2E0000,12000000,4C000000,6BCA0000,9FFAFFFF,0FC1FFFF,78B6FFFF,EE1A0000
4B58415C00000000,2083A601,0ECEC733,7A2E0000,12000000,4C000000,74CA0000,83FAFFFF,07C1FFFF,5CB6FFFF,F71A0000
AD58415C00000000,2B83A601,F3CDC733,7A2E0000,12000000,4C000000,7FCA0000,67FAFFFF,FEC0FFFF,40B6FFFF,021B0000
1459415C00000000,3683A601,D8CDC733,7A2E0000,12000000,4C000000,84CA0000,4BFAFFFF,F5C0FFFF,24B6FFFF,071B0000
7759415C00000000,4183A601,BCCDC733,7A2E0000,12000000,4C000000,82CA0000,2FFAFFFF,EBC0FFFF,08B6FFFF,051B0000
DD59415C00000000,4C83A601,A0CDC733,7A2E0000,12000000,4C000000,7FCA0000,13FAFFFF,E1C0FFFF,ECB5FFFF,021B0000
405A415C00000000,5783A601,84CDC733,7A2E0000,12000000,4C000000,7BCA0000,F7F9FFFF,D5C0FFFF,D0B5FFFF,FE1A0000
A35A415C00000000,6283A601,68CDC733,7A2E0000,12000000,4C000000,7BCA0000,DBF9FFFF,CAC0FFFF,B4B5FFFF,FE1A0000
095B415C00000000,6E83A601,4CCDC733,7A2E0000,12000000,4C000000,75CA0000,BFF9FFFF,BEC0FFFF,98B5FFFF,F81A0000
6B5B415C00000000,7983A601,2FCDC733,7A2E0000,12000000,4C000000,73CA0000,A3F9FFFF,B1C0FFFF,7CB5FFFF,F61A0000
D25B415C00000000,8483A601,12CDC733,7A2E0000,12000000,4C000000,74CA0000,87F9FFFF,A4C0FFFF,60B5FFFF,F71A0000
355C415C00000000,9083A601,F6CCC733,7A2E0000,12000000,4C000000,75CA0000,6BF9FFFF,96C0FFFF,44B5FFFF,F81A0000
975C415C00000000,9C83A601,D9CCC733,7A2E0000,12000000,4C000000,74CA0000,4FF9FFFF,88C0FFFF,28B5FFFF,F71A0000
FE5C415C00000000,A783A601,BBCCC733,7A2E0000,12000000,4C000000,6ECA0000,33F9FFFF,79C0FFFF,0CB5FFFF,F11A0000
5F5D415C00000000,B383A601,9ECCC733,7A2E0000,12000000,4C000000,6ACA0000,17F9FFFF,6AC0FFFF,F1B4FFFF,ED1A0000
C45D415C00000000,BF83A601,80CCC733,7A2E0000,12000000,4C000000,67CA0000,FBF8FFFF,5BC0FFFF,D5B4FFFF,EA1A0000
2A5E415C00000000,CB83A601,62CCC733,7A2E0000,12000000,4C000000,62CA0000,DFF8FFFF,4BC0FFFF,B9B4FFFF,E51A0000
8D5E415C00000000,D783A601,44CCC733,7A2E0000,12000000,4C000000,60CA0000,C3F8FFFF,3BC0FFFF,9DB4FFFF,E31A0000
F35E415C00000000,E383A601,26CCC733,7A2E0000,12000000,4C000000,5ECA0000,A7F8FFFF,2AC0FFFF,81B4FFFF,E11A0000
555F415C00000000,F083A601,07CCC733,7A2E0000,12000000,4C000000,5BCA0000,8BF8FFFF,18C0FFFF,65B4FFFF,DE1A0000
B95F415C00000000,FC83A601,E8CBC733,7A2E0000,12000000,4C000000,54CA0000,6FF8FFFF,06C0FFFF,49B4FFFF,D71A0000
1C60415C00000000,0984A601,CACBC733,7A2E0000,12000000,4C000000,4ACA0000,53F8FFFF,F5BFFFFF,2DB4FFFF,CD1A0000
8160415C00000000,1584A601,ABCBC733,7A2E0000,12000000,4C000000,52CA0000,37F8FFFF,E3BFFFFF,11B4FFFF,D51A0000
E860415C00000000,2284A601,8BCBC733,7A2E0000,12000000,4C000000,64CA0000,1BF8FFFF,D0BFFFFF,F5B3FFFF,E71A0000
4861415C00000000,2E84A601,6CCBC733,7A2E0000,12000000,4C000000,73CA0000,FFF7FFFF,BDBFFFFF,D9B3FFFF,F61A0000
AE61415C00000000,3B84A601,4CCBC733,7A2E0000,12000000,4C000000,69CA0000,E3F7FFFF,AABFFFFF,BDB3FFFF,EC1A0000
1362415C00000000,4884A601,2DCBC733,7A2E0000,12000000,4C000000,53CA0000,C7F7FFFF,96BFFFFF,A2B3FFFF,D61A0000
7762415C00000000,5584A601,0DCBC733,7A2E0000,12000000,4C000000,43CA0000,ABF7FFFF,82BFFFFF,86B3FFFF,C61A0000
D962415C00000000,6284A601,EDCAC733,7A2E0000,12000000,4C000000,43CA0000,8FF7FFFF,6DBFFFFF,6AB3FFFF,C61A0000
4063415C00000000,6F84A601,CCCAC733,7A2E0000,12000000,4C000000,46CA0000,73F7FFFF,59BFFFFF,4FB3FFFF,C91A0000
A363415C00000000,7C84A601,ACCAC733,7A2E0000,12000000,4C000000,46CA0000,57F7FFFF,44BFFFFF,33B3FFFF,C91A0000
0664415C00000000,8A84A601,8BCAC733,7A2E0000,12000000,4C000000,44CA0000,3BF7FFFF,2EBFFFFF,17B3FFFF,C71A0000
6C64415C00000000,9784A601,6BCAC733,7A2E0000,12000000,4C000000,45CA0000,1FF7FFFF,19BFFFFF,FBB2FFFF,C81A0000
CF64415C00000000,A484A601,4ACAC733,7A2E0000,12000000,4C000000,45CA0000,03F7FFFF,03BFFFFF,E0B2FFFF,C81A0000
3565415C00000000,B284A601,29CAC733,7A2E0000,12000000,4C000000,3CCA0000,E7F6FFFF,EDBEFFFF,C4B2FFFF,BF1A0000
9865415C00000000,BF84A601,08CAC733,7A2E0000,12000000,4C000000,33CA0000,CBF6FFFF,D7BEFFFF,A8B2FFFF,B61A0000
FE65415C00000000,CD84A601,E7C9C733,7A2E0000,12000000,4C000000,34CA0000,AFF6FFFF,C1BEFFFF,8CB2FFFF,B71A0000
6166415C00000000,DB84A601,C6C9C733,7A2E0000,12000000,4C000000,3DCA0000,93F6FFFF,AABEFFFF,70B2FFFF,C01A0000
C466415C00000000,E884A601,A5C9C733,7A2E0000,12000000,4C000000,44CA0000,77F6FFFF,94BEFFFF,54B2FFFF,C71A0000
2A67415C00000000,F684A601,83C9C733,7A2E0000,12000000,4C000000,48CA0000,5BF6FFFF,7EBEFFFF,38B2FFFF,CB1A0000
8D67415C00000000,0385A601,62C9C733,7A2E0000,12000000,4C000000,52CA0000,3FF6FFFF,68BEFFFF,1DB2FFFF,D51A0000
F267415C00000000,1085A601,41C9C733,7A2E0000,12000000,4C000000,67CA0000,23F6FFFF,51BEFFFF,01B2FFFF,EA1A0000
5668415C00000000,1D85A601,20C9C733,7A2E0000,12000000,4C000000,80CA0000,07F6FFFF,3CBEFFFF,E5B1FFFF,031B0000
B968415C00000000,2A85A601,00C9C733,7A2E0000,12000000,4C000000,99CA0000,EBF5FFFF,27BEFFFF,C9B1FFFF,1C1B0000
1C69415C00000000,3785A601,DFC8C733,7A2E0000,12000000,4C000000,B5CA0000,CFF5FFFF,12BEFFFF,ADB1FFFF,381B0000
8269415C00000000,4385A601,BFC8C733,7A2E0000,12000000,4C000000,DFCA0000,B3F5FFFF,FEBDFFFF,91B1FFFF,621B0000
E569415C00000000,4E85A601,9FC8C733,7A2E0000,12000000,4C000000,07CB0000,97F5FFFF,EBBDFFFF,75B1FFFF,8A1B0000
4B6A415C00000000,5A85A601,7FC8C733,7A2E0000,12000000,4C000000,2ECB0000,7BF5FFFF,D8BDFFFF,59B1FFFF,B11B0000
AD6A415C00000000,6585A601,60C8C733,7A2E0000,12000000,4C000000,51CB0000,5FF5FFFF,C6BDFFFF,3DB1FFFF,D41B0000
146B415C00000000,7085A601,41C8C733,7A2E0000,12000000,4C000000,7DCB0000,43F5FFFF,B4BDFFFF,21B1FFFF,001C0000
776B415C00000000,7A85A601,22C8C733,7A2E0000,12000000,4C000000,B2CB0000,27F5FFFF,A4BDFFFF,05B1FFFF,351C0000
DA6B415C00000000,8485A601,03C8C733,7A2E0000,12000000,4C000000,EACB0000,0BF5FFFF,94BDFFFF,E9B0FFFF,6D1C0000
406C415C00000000,8E85A601,E5C7C733,7A2E0000,12000000,4C000000,20CC0000,EFF4FFFF,85BDFFFF,CEB0FFFF,A31C0000
A46C415C00000000,9785A601,C7C7C733,7A2E0000,12000000,4C000000,52CC0000,D3F4FFFF,76BDFFFF,B2B0FFFF,D51C0000
096D415C00000000,A085A601,A9C7C733,7A2E0000,12000000,4C000000,8ECC0000,B7F4FFFF,68BDFFFF,96B0FFFF,111D0000
6C6D415C00000000,A885A601,8BC7C733,7A2E0000,12000000,4C000000,DDCC0000,9BF4FFFF,5BBDFFFF,7AB0FFFF,601D0000
CF6D415C00000000,AF85A601,6EC7C733,7A2E0000,12000000,4C000000,3CCD0000,7FF4FFFF,50BDFFFF,5EB0FFFF,BF1D0000
336E415C00000000,B685A601,51C7C733,7A2E0000,12000000,4C000000,A7CD0000,63F4FFFF,46BDFFFF,43B0FFFF,2A1E0000
986E415C00000000,BD85A601,35C7C733,7A2E0000,12000000,4C000000,0FCE0000,47F4FFFF,3EBDFFFF,27B0FFFF,921E0000
FB6E415C00000000,C285A601,19C7C733,7A2E0000,12000000,4C000000,7CCE0000,2BF4FFFF,38BDFFFF,0BB0FFFF,FF1E0000
616F415C00000000,C785A601,FDC6C733,7A2E0000,12000000,4C000000,E6CE0000,0FF4FFFF,33BDFFFF,EFAFFFFF,691F0000
C46F415C00000000,CC85A601,E1C6C733,7A2E0000,12000000,4C000000,55CF0000,F3F3FFFF,30BDFFFF,D4AFFFFF,D81F0000
2A70415C00000000,D085A601,C5C6C733,7A2E0000,12000000,4C000000,C5CF0000,D7F3FFFF,2EBDFFFF,B8AFFFFF,48200000
8D70415C00000000,D385A601,A9C6C733,7A2E0000,12000000,4C000000,36D00000,BBF3FFFF,2DBDFFFF,9CAFFFFF,B9200000
ED70415C00000000,D685A601,8DC6C733,7A2E0000,12000000,4C000000,AFD00000,9FF3FFFF,2DBDFFFF,80AFFFFF,32210000
5671415C00000000,D885A601,72C6C733,7A2E0000,12000000,4C000000,3DD10000,83F3FFFF,2EBDFFFF,64AFFFFF,C0210000
B971415C00000000,DA85A601,55C6C733,7A2E0000,12000000,4C000000,CFD10000,67F3FFFF,30BDFFFF,48AFFFFF,52220000
1F72415C00000000,DA85A601,39C6C733,7A2E0000,12000000,4C000000,74D20000,4BF3FFFF,33BDFFFF,2CAFFFFF,F7220000
8272415C00000000,DA85A601,1DC6C733,7A2E0000,12000000,4C000000,17D30000,2FF3FFFF,37BDFFFF,10AFFFFF,9A230000
E572415C00000000,D985A601,01C6C733,7A2E0000,12000000,4C000000,B9D30000,13F3FFFF,3CBDFFFF,F4AEFFFF,3C240000
4B73415C00000000,D785A601,E4C5C733,7A2E0000,12000000,4C000000,6AD40000,F7F2FFFF,43BDFFFF,D8AEFFFF,ED240000
AB73415C00000000,D485A601,C7C5C733,7A2E0000,12000000,4C000000,23D50000,DBF2FFFF,4ABDFFFF,BCAEFFFF,A6250000
